R;M;L
494.566101;276.806183;35.099678
494.564728;276.803467;35.096786
494.561798;276.799713;35.098877
494.560547;276.797607;35.101471
494.560211;276.797455;35.102242
494.557098;276.796722;35.098572
494.552612;276.795074;35.092655
494.552551;276.794556;35.091835
494.556366;276.794189;35.097599
494.560730;276.794281;35.104340
494.564728;276.797180;35.107265
494.567596;276.800049;35.104893
494.567566;276.799377;35.098263
494.566345;276.798065;35.092129
494.567047;276.799316;35.091103
494.570251;276.801208;35.094643
494.574432;276.803467;35.099255
494.577728;276.807556;35.102726
494.577698;276.810455;35.106190
494.575531;276.808990;35.111786
494.573761;276.805603;35.118160
494.575531;276.806000;35.122925
494.580139;276.810364;35.125557
494.582428;276.812439;35.123444
494.579163;276.808929;35.115829
494.573883;276.806122;35.109619
494.571106;276.807007;35.108727
494.572784;276.810486;35.107620
494.578339;276.816284;35.103996
494.582977;276.820892;35.104328
494.583832;276.823456;35.112617
494.588562;276.831940;35.127972
494.601929;276.851868;35.148785
494.618652;276.877411;35.169888
494.635712;276.902039;35.185112
494.653503;276.923462;35.194695
494.667145;276.937988;35.201485
494.674194;276.945496;35.208729
494.686035;276.957520;35.224407
494.712677;276.984955;35.252979
494.746368;277.017273;35.284138
494.769653;277.033142;35.303730
494.777405;277.029877;35.312916
494.775238;277.019836;35.322960
494.769531;277.011810;35.338528
494.763641;277.008148;35.355312
494.758667;277.007416;35.366062
494.750061;277.002747;35.362473
494.731537;276.984833;35.336475
494.700623;276.950317;35.286770
494.664459;276.908173;35.228279
494.636871;276.874329;35.184673
494.623352;276.854858;35.164845
494.618225;276.842926;35.159241
494.614777;276.833679;35.156223
494.609955;276.827393;35.149784
494.603149;276.822876;35.138855
494.597290;276.818634;35.125439
494.596741;276.815521;35.114304
494.600647;276.813721;35.112270
494.602356;276.812164;35.118256
494.600891;276.809937;35.123512
494.600769;276.810059;35.126026
494.601379;276.811920;35.128342
494.600769;276.811646;35.128040
494.602112;276.809052;35.123222
494.605560;276.805908;35.116905
494.607666;276.804352;35.113441
494.609100;276.806519;35.113850
494.612579;276.811798;35.115585
494.617828;276.816467;35.118507
494.620239;276.818390;35.123501
494.617523;276.818573;35.126999
494.613464;276.819183;35.126900
494.613373;276.821167;35.127018
494.616241;276.823120;35.129436
494.614655;276.821136;35.127518
494.597931;276.807770;35.110302
494.561737;276.783295;35.075428
494.518097;276.767395;35.036110
494.492035;276.790619;35.019356
494.501923;276.868835;35.063511
494.558960;277.002197;35.213287
494.682465;277.199158;35.503082
494.879272;277.445526;35.913979
495.109283;277.660126;36.344395
495.320801;277.763794;36.667366
495.480804;277.740753;36.796780
495.540710;277.582977;36.684559
495.458282;277.298279;36.349987
495.265411;276.975433;35.918041
495.036255;276.722839;35.532421
494.825409;276.577911;35.258324
494.666779;276.527313;35.101349
494.574738;276.545990;35.040173
494.538208;276.602417;35.032257
494.535400;276.666199;35.041756
494.547729;276.721252;35.058281
494.567352;276.769348;35.084747
494.594360;276.819885;35.121387
494.624603;276.871094;35.159523
494.649506;276.910156;35.186775
494.665863;276.931732;35.201031
494.676361;276.944275;35.211723
494.683868;276.954315;35.224106
494.688110;276.961426;35.232502
494.687988;276.965363;35.231960
494.684204;276.967743;35.227612
494.681030;276.970947;35.229038
494.681335;276.974091;35.238213
494.684357;276.976410;35.249634
494.688324;276.979767;35.260323
494.691650;276.985413;35.267941
494.693451;276.991760;35.264072
494.694458;276.997986;35.248913
494.696838;277.002686;35.239780
494.702393;277.006256;35.248180
494.710907;277.010651;35.266747
494.719971;277.017181;35.284946
494.725525;277.024323;35.298573
494.726166;277.029663;35.306171
494.725220;277.033844;35.308868
494.726776;277.039276;35.311283
494.731293;277.045166;35.316708
494.737518;277.051361;35.325165
494.745911;277.059906;35.335487
494.753693;277.069061;35.343910
494.755524;277.074127;35.347488
494.752228;277.076965;35.352184
494.751770;277.083527;35.364426
494.756805;277.094543;35.380466
494.764313;277.106781;35.394958
494.772827;277.118408;35.407856
494.780884;277.128784;35.418587
494.786865;277.137054;35.427792
494.791443;277.144318;35.441589
494.796570;277.153076;35.462807
494.803314;277.164124;35.485630
494.809814;277.174469;35.504433
494.813660;277.181824;35.520878
494.815277;277.188477;35.539028
494.816315;277.197784;35.557850
494.818329;277.207886;35.574371
494.821991;277.218201;35.592552
494.830444;277.230408;35.617962
494.840759;277.243500;35.644444
494.848206;277.254028;35.664841
494.853180;277.262756;35.687229
494.858154;277.272675;35.719208
494.864746;277.284332;35.751698
494.873566;277.298218;35.774143
494.885590;277.314423;35.792324
494.899078;277.331909;35.816833
494.910919;277.348297;35.842964
494.916626;277.359222;35.860764
494.916565;277.364868;35.872242
494.914612;277.368988;35.882233
494.914215;277.374115;35.886337
494.913544;277.378021;35.876183
494.910217;277.376556;35.849487
494.902466;277.366516;35.811047
494.889740;277.348206;35.765450
494.872406;277.325592;35.715569
494.853607;277.302399;35.665989
494.838379;277.280243;35.622849
494.826721;277.257660;35.586102
494.813599;277.229370;35.546356
494.798218;277.194611;35.497513
494.782654;277.158691;35.445206
494.765076;277.124969;35.398548
494.745514;277.095306;35.362648
494.729645;277.071259;35.336159
494.719177;277.050873;35.313999
494.709869;277.030029;35.292732
494.699921;277.008789;35.270706
494.691620;276.990234;35.249069
494.684875;276.975220;35.234619
494.675964;276.962769;35.229961
494.665222;276.951752;35.227108
494.657166;276.943329;35.220661
494.653961;276.938812;35.213490
494.653564;276.936615;35.206188
494.654083;276.934540;35.197266
494.655914;276.932678;35.191956
494.658020;276.931610;35.194443
494.657166;276.931671;35.197853
494.654205;276.932098;35.194992
494.651733;276.932404;35.189766
494.652344;276.933533;35.190117
494.655243;276.936676;35.197250
494.656525;276.938599;35.206139
494.655975;276.938141;35.210594
494.655731;276.937653;35.209148
494.658203;276.938873;35.206936
494.663452;276.941162;35.206947
494.668427;276.942627;35.205307
494.671509;276.944641;35.203911
494.673553;276.948547;35.209869
494.671356;276.950684;35.218288
494.664062;276.946228;35.218025
494.656525;276.937866;35.209572
494.651581;276.930969;35.202366
494.648254;276.926636;35.201328
494.645905;276.924469;35.202694
494.644775;276.923981;35.202393
494.645020;276.923828;35.203102
494.646545;276.922241;35.206528
494.648651;276.919037;35.207588
494.650360;276.917267;35.200638
494.648926;276.915558;35.187859
494.644257;276.911774;35.179161
494.639191;276.906982;35.178715
494.635712;276.903320;35.180103
494.631958;276.899811;35.179623
494.628296;276.896423;35.180092
494.627472;276.895111;35.182426
494.629028;276.894806;35.182777
494.629761;276.891693;35.177761
494.629578;276.886078;35.171413
494.631134;276.882507;35.170177
494.632874;276.882080;35.171986
494.631622;276.880981;35.171566
494.628296;276.877716;35.169403
494.625031;276.873993;35.165928
494.621796;276.870392;35.160080
494.619019;276.868469;35.155140
494.617157;276.868469;35.152969
494.614655;276.867920;35.150112
494.611084;276.865753;35.147236
494.608490;276.863556;35.150105
494.607849;276.863464;35.157764
494.608063;276.863647;35.161263
494.609344;276.862823;35.158329
494.612396;276.862732;35.157181
494.616821;276.865265;35.160439
494.619720;276.867493;35.159962
494.619202;276.867523;35.153912
494.615753;276.866486;35.150219
494.612793;276.865143;35.148346
494.613251;276.862000;35.140190
494.617676;276.858002;35.129974
494.622009;276.856415;35.130856
494.624695;276.858704;35.143463
494.625763;276.863068;35.156689
494.622742;276.864075;35.162502
494.615265;276.860229;35.159538
494.610901;276.856506;35.151096
494.615051;276.857483;35.143269
494.623901;276.861237;35.141430
494.629486;276.863953;35.145714
494.630035;276.863800;35.151394
494.628052;276.861450;35.154686
494.624359;276.858215;35.153065
494.620636;276.854736;35.146656
494.619568;276.853577;35.143097
494.620697;276.855133;35.147175
494.621155;276.856934;35.152725
494.619049;276.856018;35.154652
494.614166;276.852905;35.154293
494.608459;276.849182;35.152313
494.605530;276.846527;35.147110
494.606720;276.845551;35.138607
494.609680;276.844635;35.131218
494.613403;276.844574;35.131126
494.618744;276.847351;35.137024
494.622131;276.849823;35.140961
494.620422;276.848114;35.141937
494.616119;276.844482;35.144077
494.613739;276.843445;35.143978
494.613983;276.845764;35.137386
494.616791;276.848602;35.130844
494.619232;276.849335;35.131310
494.618073;276.848083;35.134308
494.615753;276.848267;35.135681
494.619507;276.856476;35.142250
494.634491;276.878174;35.161140
494.659698;276.910950;35.188877
494.685211;276.942688;35.214565
494.701355;276.963593;35.230366
494.706848;276.973450;35.238056
494.705658;276.976593;35.241650
494.704681;276.979614;35.243000
494.712524;276.989410;35.250118
494.727966;277.003326;35.269146
494.739014;277.007843;35.290466
494.740784;276.999756;35.302334
494.737762;276.988464;35.305939
494.735382;276.982208;35.309387
494.735565;276.982971;35.318504
494.736420;276.985870;35.330345
494.731934;276.983093;35.333855
494.717499;276.970367;35.319721
494.692596;276.944061;35.285873
494.660797;276.906097;35.237495
494.631439;276.868408;35.186401
494.610870;276.839874;35.145638
494.597229;276.818146;35.121513
494.587311;276.798767;35.109882
494.579254;276.783600;35.100815
494.572784;276.774963;35.090599
494.568573;276.771271;35.084030
494.568298;276.769592;35.081909
494.569946;276.768829;35.080296
494.570526;276.768494;35.079506
494.568481;276.767334;35.081020
494.564972;276.765411;35.082405
494.562744;276.765198;35.081734
494.562805;276.767059;35.080711
494.565552;276.769562;35.081585
494.569336;276.770538;35.083496
494.569641;276.768829;35.084373
494.564850;276.764862;35.086636
494.560760;276.761932;35.091419
494.562805;276.760651;35.089493
494.565521;276.759430;35.074982
494.565063;276.759308;35.060402
494.565247;276.764069;35.061703
494.570251;276.773102;35.078823
494.575104;276.779114;35.094013
494.568176;276.771179;35.086159
494.544037;276.748932;35.053356
494.509613;276.725311;35.013477
494.478027;276.723663;34.985699
494.465027;276.768982;34.991425
494.484589;276.872620;35.063969
494.545288;277.023499;35.235580
494.654236;277.201111;35.518318
494.813995;277.371124;35.890503
495.000610;277.476013;36.282997
495.178497;277.477539;36.598431
495.319641;277.383331;36.745941
495.375000;277.200867;36.648853
495.290680;276.943726;36.307961
495.092285;276.687225;35.864033
494.867889;276.512970;35.481594
494.680054;276.434387;35.219349
494.550964;276.430054;35.069290
494.486572;276.478119;35.010414
494.475647;276.552460;35.004631
494.491394;276.627106;35.013168
494.510956;276.689636;35.022034
494.530060;276.741577;35.041218
494.556274;276.791199;35.080555
494.586456;276.835449;35.126781
494.606842;276.862946;35.155724
494.611938;276.873505;35.162254
494.610687;276.879822;35.161797
494.613312;276.888763;35.166130
494.620575;276.897919;35.172726
494.625763;276.902863;35.174374
494.624420;276.905426;35.171513
494.622101;276.911255;35.173141
494.626587;276.921539;35.182835
494.637512;276.932312;35.195160
494.648438;276.939941;35.207993
494.654877;276.944183;35.220428
494.655029;276.944641;35.226402
494.651703;276.944427;35.223843
494.648315;276.947449;35.215893
494.646057;276.952026;35.205315
494.647400;276.955750;35.200897
494.654816;276.960632;35.213219
494.663757;276.966888;35.236126
494.668945;276.971863;35.250072
494.672180;276.977295;35.247025
494.677155;276.985535;35.240051
494.682739;276.994629;35.246971
494.688110;277.003082;35.269470
494.694275;277.012329;35.293659
494.699677;277.021881;35.309273
494.701599;277.029327;35.314297
494.701172;277.034546;35.309864
494.702393;277.039459;35.306976
494.706360;277.046051;35.318638
494.711700;277.054260;35.341652
494.719116;277.065186;35.363602
494.728241;277.079834;35.376614
494.735870;277.095551;35.380501
494.740784;277.108887;35.384995
494.746765;277.120331;35.400063
494.754669;277.132782;35.423851
494.763885;277.147156;35.448288
494.774048;277.162201;35.468884
494.784943;277.178284;35.487259
494.796997;277.197296;35.506485
494.808899;277.217438;35.527802
494.818604;277.235199;35.552769
494.825256;277.250153;35.579098
494.830414;277.264130;35.602436
494.837952;277.280121;35.626755
494.848419;277.298096;35.657604
494.856262;277.314240;35.690418
494.860077;277.328369;35.718220
494.864319;277.342346;35.741463
494.871674;277.356934;35.764683
494.881348;277.371368;35.789482
494.892609;277.385712;35.814034
494.905029;277.401764;35.835884
494.914886;277.416626;35.854538
494.919312;277.426483;35.869621
494.920868;277.431610;35.875332
494.921417;277.433350;35.866020
494.921143;277.431091;35.848198
494.918549;277.423126;35.828678
494.911072;277.408264;35.799011
494.897400;277.385193;35.752346
494.880920;277.353882;35.696815
494.863953;277.315765;35.640060
494.844696;277.273285;35.582314
494.821899;277.230194;35.526585
494.798706;277.191040;35.480034
494.778595;277.158020;35.442921
494.761108;277.127930;35.406372
494.746429;277.097015;35.367298
494.735016;277.066071;35.331322
494.724762;277.037048;35.302044
494.712036;277.010895;35.280689
494.700867;276.990967;35.267368
494.695709;276.979492;35.258099
494.693878;276.971954;35.248272
494.688629;276.961914;35.237370
494.679321;276.949432;35.226688
494.670074;276.937927;35.217369
494.662231;276.929016;35.212303
494.656006;276.923218;35.212025
494.655182;276.921173;35.210304
494.660461;276.921387;35.203182
494.667816;276.923279;35.198265
494.672577;276.925934;35.203121
494.674805;276.928253;35.212360
494.676361;276.929321;35.215992
494.676971;276.929199;35.213882
