R;M;L
151.155136;243.153824;16.615723
151.146149;243.144989;16.605358
151.138046;243.138962;16.597868
151.132141;243.135742;16.595222
151.127274;243.132050;16.594490
151.115677;243.121185;16.587713
151.096100;243.103195;16.574123
151.077881;243.086685;16.560612
151.067261;243.077606;16.551056
151.061981;243.074905;16.545269
151.058151;243.073090;16.542202
151.052261;243.066727;16.537939
151.039688;243.052963;16.526777
151.016983;243.030273;16.505194
150.986237;243.000397;16.476023
150.954437;242.970673;16.447792
150.928040;242.947784;16.427259
150.909256;242.932129;16.415609
150.899567;242.923080;16.412149
150.900787;242.924438;16.417360
150.910339;242.935471;16.428806
150.916840;242.944290;16.436617
150.912186;242.941879;16.434431
150.900894;242.933243;16.427864
150.889481;242.923477;16.423170
150.881042;242.914459;16.422197
150.880798;242.912521;16.429552
150.889954;242.922241;16.448040
150.899872;242.935654;16.471369
150.902252;242.942871;16.490803
150.899307;242.944183;16.504398
150.899048;242.946747;16.517046
150.905716;242.955795;16.534079
150.917282;242.971420;16.557833
150.932022;242.991318;16.587973
150.946899;243.010437;16.620420
150.956314;243.022873;16.649597
150.959229;243.027985;16.673641
150.962402;243.032455;16.694807
150.970016;243.043076;16.716492
150.981400;243.059448;16.741301
150.994110;243.076553;16.768715
151.004547;243.089737;16.792416
151.009155;243.095398;16.804203
151.007965;243.094070;16.801878
151.002518;243.088913;16.788984
150.995636;243.084702;16.770252
150.992233;243.083878;16.750229
150.993774;243.084061;16.729725
150.995178;243.081711;16.705017
150.990433;243.073929;16.672417
150.978210;243.057892;16.630384
150.964203;243.036911;16.583948
150.955490;243.019318;16.543924
150.951599;243.006866;16.514673
150.951080;242.997986;16.493334
150.955811;242.994843;16.478931
150.961563;242.994965;16.468000
150.958344;242.987976;16.451738
150.945740;242.971436;16.428631
150.933884;242.954681;16.406765
150.926926;242.944061;16.391178
150.922241;242.938782;16.381681
150.920166;242.937057;16.378048
150.922348;242.938522;16.378387
150.927780;242.941696;16.380005
150.934082;242.945511;16.382404
150.938675;242.948746;16.384111
150.938690;242.949814;16.382999
150.935989;242.949203;16.380653
150.935410;242.949203;16.380035
150.938141;242.950928;16.381401
150.943146;242.954285;16.383682
150.951904;242.960190;16.387707
150.964111;242.969315;16.394592
150.972702;242.976700;16.400402
150.973373;242.976822;16.401031
150.972244;242.974243;16.400541
150.976318;242.978333;16.404541
150.985031;242.990173;16.413517
150.997574;243.005264;16.426872
151.011612;243.018936;16.442194
151.021713;243.028320;16.454218
151.027145;243.033646;16.462093
151.031815;243.038406;16.469456
151.036697;243.043762;16.477730
151.040604;243.049072;16.485584
151.042191;243.052063;16.491501
151.041061;243.051178;16.494930
151.038040;243.047943;16.496603
151.034653;243.045624;16.497440
151.034073;243.047409;16.499903
151.041946;243.055756;16.508383
151.058212;243.068756;16.522907
151.075317;243.081009;16.538305
151.089432;243.090546;16.552486
151.100769;243.098816;16.566471
151.108643;243.105560;16.579218
151.113693;243.110580;16.589552
151.118942;243.115356;16.596838
151.124954;243.119034;16.600256
151.131332;243.122787;16.602592
151.138992;243.129166;16.607626
151.145569;243.135193;16.613535
151.148224;243.138016;16.617699
151.149216;243.140121;16.620575
151.149307;243.141052;16.619574
151.145523;243.136978;16.612371
151.140015;243.131378;16.604670
151.137695;243.129395;16.602875
151.135849;243.128632;16.604525
151.130081;243.124939;16.604380
151.123230;243.119873;16.603413
151.120178;243.117386;16.604010
151.120682;243.117432;16.603888
151.123856;243.118591;16.602070
151.130020;243.121414;16.601267
151.134430;243.123917;16.599569
151.131088;243.120483;16.591799
151.119873;243.110947;16.580044
151.105591;243.099854;16.569744
151.092224;243.089859;16.561180
151.085403;243.084305;16.555696
151.087784;243.084595;16.555374
151.092850;243.085846;16.555779
151.094452;243.084000;16.553116
151.090683;243.078751;16.547739
151.081818;243.071808;16.539999
151.071640;243.066727;16.531673
151.064499;243.065308;16.525747
151.059387;243.065018;16.523632
151.052231;243.061829;16.523594
151.042572;243.057190;16.523670
151.034714;243.058624;16.526232
151.032547;243.070343;16.533567
151.041840;243.092117;16.547812
151.067734;243.124588;16.574238
151.100357;243.157394;16.607662
151.119019;243.169357;16.628611
151.115677;243.152649;16.626900
151.098816;243.119034;16.609579
151.076828;243.081024;16.584837
151.055710;243.048172;16.559248
151.044128;243.030350;16.541590
151.045288;243.030518;16.534992
151.054947;243.042831;16.535559
151.067947;243.059708;16.538435
151.077698;243.070068;16.536505
151.076843;243.064041;16.524000
151.066284;243.045151;16.505653
151.052155;243.024719;16.489807
151.038208;243.008514;16.477470
151.029099;242.998672;16.470123
151.029022;242.997223;16.472183
151.034332;243.000732;16.479151
151.036621;243.002258;16.479925
151.032455;242.998489;16.470943
151.024933;242.991730;16.459196
151.018631;242.986557;16.453487
151.015564;242.984375;16.454830
151.015106;242.983337;16.456902
151.017365;242.983643;16.455235
151.019363;242.985382;16.451103
151.015686;242.985077;16.448477
151.005585;242.979874;16.447878
150.995300;242.974884;16.441319
150.993103;242.982132;16.422619
151.003510;243.011719;16.402416
151.022339;243.057541;16.405214
151.043762;243.102219;16.459856
151.070175;243.133652;16.598431
151.109985;243.149277;16.858545
151.176727;243.159714;17.255472
151.278244;243.181580;17.729975
151.399689;243.212479;18.160448
151.501221;243.226105;18.429382
151.538116;243.190842;18.448698
151.490921;243.091553;18.181393
151.385849;242.952911;17.697748
151.275757;242.832108;17.165642
151.198257;242.768646;16.745644
151.160202;242.761917;16.503895
151.152832;242.791687;16.416990
151.159790;242.834656;16.422960
151.157471;242.867783;16.455301
151.132248;242.882370;16.468685
151.095886;242.891357;16.460238
151.066605;242.909622;16.452133
151.045731;242.934586;16.455034
151.027664;242.956375;16.462475
151.015869;242.974045;16.466658
151.014786;242.989685;16.466143
151.018829;243.001816;16.465014
151.017990;243.006714;16.465654
151.008560;243.002136;16.463718
150.995773;242.991089;16.454861
150.983658;242.979752;16.440018
150.971008;242.968430;16.423910
150.958679;242.957016;16.412605
150.949539;242.947968;16.408567
150.941818;242.940735;16.406740
150.932526;242.933060;16.401655
150.925339;242.930008;16.397238
150.921890;242.933075;16.396147
150.915009;242.931366;16.391581
150.905991;242.922134;16.383894
150.902985;242.915817;16.380785
150.900650;242.912354;16.377983
150.889206;242.902115;16.366682
150.871689;242.886520;16.350374
150.853485;242.872086;16.335241
150.835327;242.858292;16.320997
150.821976;242.847626;16.311190
150.819275;242.846512;16.312397
150.824219;242.854507;16.321609
150.828644;242.863098;16.329185
150.826004;242.863861;16.329939
150.816040;242.855133;16.325687
150.805161;242.844803;16.321907
150.800629;242.842178;16.323792
150.804718;242.850143;16.334433
150.814911;242.865585;16.352419
150.825729;242.880966;16.369827
150.831650;242.889313;16.380342
150.829910;242.888672;16.384661
150.818039;242.876968;16.381868
150.795456;242.853195;16.369402
150.766769;242.824554;16.351040
150.738739;242.799026;16.334059
150.717636;242.781494;16.325285
150.704910;242.773621;16.327839
150.695984;242.771317;16.337408
150.688828;242.769638;16.349716
150.686066;242.768265;16.364191
150.686310;242.766159;16.377928
150.686447;242.764282;16.390078
150.687729;242.766724;16.405714
150.689911;242.772675;16.425474
150.689331;242.776657;16.443892
150.687317;242.779099;16.460068
150.686874;242.783066;16.475475
150.687943;242.788788;16.489178
150.693329;242.800507;16.502502
150.707230;242.821716;16.515604
150.725342;242.845566;16.523325
150.742004;242.864441;16.521698
150.757248;242.877533;16.509972
150.770950;242.885101;16.489962
150.779099;242.885605;16.464638
150.778214;242.877930;16.434891
150.773239;242.866974;16.402897
150.773148;242.858978;16.374151
150.778076;242.854721;16.351048
150.779617;242.849777;16.329775
150.773590;242.840744;16.307802
150.765228;242.829971;16.288618
150.760986;242.821625;16.275620
150.761917;242.818375;16.267937
150.765335;242.819077;16.263184
150.771347;242.822876;16.260202
150.779617;242.827606;16.257933
150.785660;242.830032;16.254381
150.786377;242.828415;16.248209
150.782242;242.822922;16.240227
150.778290;242.818665;16.235147
150.780746;242.822098;16.237801
150.786682;242.829773;16.244881
150.789261;242.833450;16.249758
150.790680;242.833267;16.252626
150.796631;242.835251;16.258137
150.804962;242.839645;16.264429
150.808746;242.841141;16.264704
150.810989;242.843063;16.263042
150.823441;242.855927;16.270933
150.843384;242.875671;16.285877
150.856110;242.888229;16.296940
150.859650;242.892044;16.304718
150.862198;242.894562;16.314695
150.865555;242.896988;16.323320
150.867523;242.898071;16.326385
150.870285;242.900864;16.327736
150.877380;242.907715;16.332644
150.886307;242.915421;16.339821
150.892975;242.919754;16.344713
150.899017;242.923981;16.349741
150.906647;242.932648;16.360466
150.914719;242.945160;16.376093
150.922256;242.957397;16.391153
150.926300;242.962585;16.399094
150.925507;242.959396;16.398468
150.927490;242.956390;16.396507
150.937103;242.958954;16.398005
150.948181;242.965210;16.401697
150.956863;242.974716;16.409597
150.962357;242.984894;16.422363
150.962463;242.989136;16.433384
150.959518;242.988525;16.440355
150.960938;242.991669;16.448151
150.969559;243.001236;16.460470
150.984543;243.015045;16.476595
151.001251;243.030182;16.490412
151.014160;243.041458;16.497194
151.023422;243.046402;16.500954
151.031113;243.046951;16.505047
151.036667;243.047348;16.507711
151.042496;243.051224;16.510708
151.050812;243.058929;16.515982
151.056015;243.067413;16.520535
151.055115;243.073151;16.523119
151.052139;243.074249;16.525417
151.050217;243.071533;16.528112
151.050095;243.069397;16.532373
151.054932;243.071243;16.537882
151.065079;243.076569;16.541752
151.077621;243.085815;16.546093
151.089111;243.097321;16.553967
151.094940;243.103210;16.559681
151.095352;243.102356;16.560040
151.095901;243.102249;16.560650
151.099152;243.104782;16.563559
151.102890;243.106079;16.565834
151.103195;243.103973;16.566673
151.100296;243.101761;16.567970
151.097885;243.103592;16.570427
151.093979;243.104202;16.569853
151.081390;243.095566;16.561886
151.063766;243.080887;16.550495
151.052444;243.071503;16.544611
151.050323;243.073227;16.546551
151.054932;243.087601;16.555185
151.072113;243.118881;16.575499
151.103348;243.161209;16.607748
151.133148;243.192749;16.637941
151.141968;243.193176;16.648674
151.123337;243.159424;16.632212
151.089676;243.108978;16.598196
151.057816;243.064667;16.563812
151.033188;243.033752;16.534857
151.017532;243.015594;16.513428
151.015991;243.013199;16.507359
151.023941;243.021973;16.512590
151.027969;243.027756;16.512695
151.022537;243.022385;16.500113
151.011642;243.006714;16.478170
150.999741;242.984741;16.452961
150.985962;242.958649;16.427149
150.966080;242.929642;16.398991
150.944504;242.905365;16.374355
150.931244;242.895172;16.364727
150.925262;242.894897;16.366522
150.918243;242.893173;16.364864
150.908020;242.885773;16.355869
150.894501;242.872345;16.343283
150.877808;242.853958;16.327349
150.867065;242.840744;16.313841
150.870712;242.841629;16.311817
150.882309;242.851273;16.318598
150.887436;242.858124;16.322819
150.877777;242.854553;16.315840
150.857162;242.842468;16.295818
150.838913;242.836731;16.267406
150.832184;242.849655;16.237373
150.834122;242.876282;16.220449
150.840179;242.903671;16.250443
150.849869;242.918167;16.362337
150.867386;242.910202;16.577328
150.912170;242.891251;16.919483
151.006607;242.887146;17.378130
151.133957;242.897400;17.840714
151.240616;242.891144;18.151564
151.281708;242.840988;18.213785
151.240616;242.740356;17.996288
151.131760;242.607422;17.546148
151.000778;242.486099;17.006550
150.897369;242.418777;16.540987
150.843796;242.415573;16.244322
150.830734;242.454941;16.120243
150.836365;242.507172;16.108255
150.838486;242.550491;16.135448
150.820923;242.575378;16.154425
150.784744;242.585815;16.151632
150.744858;242.592117;16.134726
150.711517;242.600296;16.115179
150.687073;242.609955;16.100855
150.671967;242.619736;16.092283
150.664810;242.629257;16.084175
150.658783;242.635590;16.073370
150.646576;242.633682;16.060677
150.628784;242.622284;16.048260
150.611282;242.606125;16.036366
150.595123;242.588928;16.021641
150.577194;242.571716;16.003784
150.558105;242.557236;15.988663
150.540146;242.546204;15.978952
150.527054;242.538010;15.973050
150.522827;242.534698;15.970695
150.525162;242.534973;15.970507
150.527176;242.533508;15.970643
150.523575;242.526505;15.969976
150.511551;242.512756;15.964565
150.492523;242.494263;15.952059
150.474274;242.478256;15.936787
150.462784;242.468658;15.922475
150.454666;242.461472;15.908635
150.448990;242.455704;15.900136
150.450607;242.456543;15.905130
150.455627;242.463120;15.919892
150.456146;242.470566;15.933429
150.457031;242.479813;15.943352
150.465149;242.492310;15.953223
150.476562;242.505356;15.962181
150.487442;242.515411;15.969168
150.500122;242.524765;15.980016
150.513916;242.535049;15.997211
150.522690;242.543289;16.013163
150.525085;242.547791;16.022884
150.525101;242.550995;16.029455
150.528137;242.555847;16.038498
150.536224;242.564682;16.054178
150.543213;242.574890;16.073648
150.543167;242.579849;16.088472
150.538818;242.578903;16.096767
150.538208;242.580505;16.106236
150.543808;242.590439;16.122513
150.552261;242.606201;16.144682
150.563095;242.622711;16.171030
150.574646;242.636093;16.198933
150.584351;242.645859;16.225706
150.594955;242.656082;16.251558
150.608292;242.668961;16.276596
150.623825;242.686340;16.305750
150.642349;242.710785;16.345482
