R;M;L
403.806183;177.308640;2.561367
403.813171;177.315918;2.570143
403.813110;177.315399;2.570698
403.811676;177.313126;2.568787
403.813507;177.313324;2.567486
403.817780;177.316086;2.566772
403.821930;177.318909;2.563837
403.823730;177.318405;2.553800
403.821960;177.313538;2.536176
403.816498;177.305237;2.514149
403.809357;177.294693;2.490098
403.803406;177.285385;2.465999
403.799011;177.277924;2.441120
403.792480;177.267685;2.411697
403.781189;177.252853;2.377399
403.767578;177.236832;2.343234
403.754608;177.222305;2.313471
403.742035;177.208160;2.288218
403.730499;177.194595;2.266930
403.723145;177.184525;2.249947
403.719513;177.177231;2.234888
403.714722;177.168213;2.217858
403.708069;177.159439;2.201804
403.705933;177.156631;2.192729
403.705536;177.155441;2.186901
403.700714;177.149933;2.178857
403.693512;177.142548;2.170428
403.682739;177.131653;2.159205
403.664490;177.113297;2.142139
403.645966;177.095825;2.128414
403.636292;177.088120;2.125279
403.633972;177.086884;2.127800
403.636383;177.088669;2.132612
403.641479;177.092270;2.138745
403.643494;177.093353;2.141664
403.640442;177.089874;2.140544
403.635834;177.084290;2.139543
403.634766;177.083054;2.144353
403.640808;177.090698;2.156974
403.648285;177.100372;2.169749
403.651611;177.105270;2.176505
403.653656;177.108902;2.180582
403.655457;177.112366;2.183549
403.655579;177.112106;2.183378
403.656525;177.110886;2.182718
403.659668;177.112244;2.183952
403.659027;177.111694;2.182948
403.652039;177.105652;2.176473
403.642609;177.097382;2.167496
403.636353;177.092285;2.161544
403.636444;177.092743;2.160892
403.640259;177.094467;2.161361
403.643158;177.094162;2.159627
403.646973;177.095505;2.159078
403.654510;177.101791;2.163465
403.667206;177.113876;2.174057
403.682495;177.130005;2.187983
403.693634;177.142944;2.197647
403.702332;177.152145;2.203691
403.720154;177.167709;2.216583
403.751526;177.195618;2.242186
403.798340;177.238953;2.284476
403.864136;177.301514;2.347623
403.933563;177.369232;2.415937
403.973907;177.410568;2.456240
403.972290;177.411057;2.453631
403.944092;177.383514;2.421825
403.908234;177.345627;2.380551
403.875549;177.308746;2.343846
403.852600;177.282288;2.319935
403.840515;177.270218;2.308852
403.835236;177.268234;2.305275
403.833466;177.271362;2.305109
403.835846;177.279083;2.308819
403.845306;177.292343;2.319063
403.858704;177.308899;2.333944
403.867889;177.323044;2.346236
403.868286;177.330948;2.351619
403.864441;177.335297;2.354131
403.863953;177.341965;2.361449
403.869049;177.351318;2.375792
403.875854;177.357941;2.391772
403.876923;177.356949;2.401906
403.867584;177.345657;2.402213
403.850708;177.326172;2.393922
403.831604;177.302353;2.380166
403.815002;177.278931;2.366076
403.807587;177.263428;2.358679
403.807739;177.255768;2.355478
403.804901;177.247467;2.345762
403.796722;177.235962;2.327135
403.785645;177.221710;2.302353
403.767639;177.200500;2.268566
403.740204;177.170593;2.226515
403.713440;177.140671;2.188958
403.699280;177.122314;2.168390
403.698364;177.117035;2.163737
403.701782;177.117401;2.164695
403.703156;177.117569;2.163236
403.702484;177.116928;2.159554
403.700775;177.114807;2.157923
403.697876;177.111267;2.158622
403.696014;177.111404;2.158814
403.696442;177.118698;2.156219
403.694824;177.129639;2.148914
403.686340;177.143829;2.137627
403.678192;177.174850;2.131098
403.690857;177.241486;2.149341
403.744324;177.343201;2.219738
403.837097;177.457047;2.377399
403.959473;177.567581;2.668133
404.105133;177.666946;3.108590
404.260315;177.734436;3.621186
404.399994;177.757172;4.055641
404.506683;177.743546;4.281707
404.558228;177.680756;4.213529
404.521881;177.534531;3.828600
404.397980;177.316956;3.255659
404.221619;177.090485;2.718740
404.028625;176.909775;2.346154
403.860291;176.811356;2.145049
403.755737;176.816971;2.090250
403.718933;176.903076;2.130381
403.722168;177.009064;2.191451
403.738312;177.087402;2.229241
403.753540;177.128036;2.245311
403.762512;177.145264;2.255511
403.763306;177.154282;2.260899
403.756378;177.160233;2.253252
403.748199;177.165497;2.238299
403.745270;177.170898;2.232034
403.746216;177.174576;2.239353
403.749603;177.177795;2.252149
403.756531;177.184998;2.261343
403.765656;177.195801;2.265952
403.775543;177.207092;2.272532
403.783264;177.215302;2.283222
403.786804;177.218567;2.292166
403.788544;177.220367;2.296324
403.790680;177.224792;2.298189
403.792389;177.230865;2.300471
403.792877;177.235306;2.304420
403.791809;177.236023;2.308458
403.789673;177.234619;2.311367
403.791718;177.238388;2.318444
403.801270;177.250824;2.333101
403.811371;177.263718;2.347865
403.818237;177.272568;2.358288
403.826538;177.282669;2.369291
403.833832;177.291626;2.379375
403.833069;177.292923;2.382260
403.828064;177.291138;2.381974
403.828827;177.295319;2.388233
403.837708;177.306137;2.402976
403.848450;177.317657;2.419873
403.858276;177.327667;2.434659
403.868744;177.339523;2.450142
403.879547;177.352737;2.467798
403.885284;177.361923;2.482709
403.886353;177.366241;2.493170
403.887878;177.370239;2.503859
403.891937;177.375931;2.517906
403.897736;177.383408;2.536986
403.905487;177.393158;2.562149
403.914276;177.403931;2.590921
403.922943;177.415894;2.619714
403.930542;177.427490;2.644744
403.935364;177.435730;2.663652
403.940033;177.441483;2.679139
403.946991;177.448715;2.694898
403.955475;177.457306;2.711048
403.963959;177.467346;2.727348
403.974731;177.481598;2.745599
403.987549;177.498032;2.764785
403.998291;177.510437;2.781209
404.008240;177.518570;2.795538
404.018890;177.524002;2.807240
404.023499;177.523224;2.808706
404.019562;177.517136;2.797797
404.016449;177.513687;2.783024
404.019409;177.516266;2.769835
404.022675;177.517822;2.754280
404.020416;177.512863;2.732804
404.013977;177.502426;2.707638
404.004303;177.488388;2.679679
403.990875;177.472153;2.647290
403.979675;177.459305;2.613851
403.977295;177.454483;2.585857
403.978790;177.453033;2.562623
403.972290;177.444214;2.536237
403.955933;177.425980;2.504873
403.941162;177.408295;2.478165
403.935425;177.398941;2.463281
403.934570;177.394440;2.454653
403.933350;177.390167;2.445429
403.933533;177.386276;2.436588
403.932617;177.380127;2.428174
403.926331;177.369476;2.419042
403.921021;177.362839;2.414559
403.925232;177.367661;2.418952
403.935303;177.379425;2.428000
403.942871;177.390015;2.435683
403.947479;177.398087;2.440193
403.953339;177.404144;2.443349
403.960938;177.409363;2.448451
403.968323;177.415466;2.457200
403.971344;177.420578;2.465361
403.965973;177.418304;2.466153
403.954926;177.409988;2.460643
403.946167;177.403152;2.456094
403.941986;177.400497;2.455481
403.939667;177.399490;2.456563
403.938324;177.397964;2.457227
403.937988;177.395782;2.456833
403.935425;177.391434;2.453659
403.928864;177.384735;2.446755
403.922546;177.379669;2.440828
403.919952;177.379349;2.440702
403.916656;177.379456;2.442490
403.908142;177.374603;2.440133
403.898956;177.366562;2.434606
403.892426;177.358139;2.427279
403.885956;177.349289;2.416056
403.879364;177.341339;2.403800
403.874847;177.335205;2.395846
403.869690;177.328094;2.390050
403.861084;177.319351;2.383169
403.854156;177.314377;2.378319
403.853363;177.314682;2.375943
403.854767;177.314926;2.370652
403.855438;177.311676;2.360307
403.855164;177.305725;2.348148
403.852905;177.297592;2.337598
403.847229;177.289032;2.330309
403.839783;177.283401;2.327054
403.833374;177.280945;2.326258
403.828583;177.278732;2.324842
403.826019;177.275452;2.321996
403.824280;177.271179;2.317818
403.820557;177.265396;2.311765
403.816071;177.259949;2.305129
403.813812;177.257034;2.301154
403.813904;177.256180;2.300714
403.813202;177.254440;2.299367
403.812103;177.251450;2.294862
403.815491;177.251419;2.292594
403.822998;177.255280;2.295124
403.829041;177.259644;2.298487
403.832825;177.264267;2.301747
403.837646;177.270737;2.307914
403.845886;177.280579;2.318146
403.857758;177.294464;2.330474
403.871979;177.310028;2.342388
403.887238;177.326141;2.353867
403.901947;177.345047;2.367400
403.912598;177.365631;2.383650
403.917267;177.382629;2.399662
403.921722;177.395981;2.416043
403.934357;177.412003;2.437845
403.950989;177.428131;2.460303
403.957550;177.433365;2.471149
403.954163;177.428116;2.473274
403.951019;177.421066;2.477817
403.945099;177.409149;2.479928
403.931458;177.388412;2.472072
403.919586;177.368546;2.463304
403.917389;177.359085;2.461387
403.917053;177.354370;2.457184
403.909851;177.346222;2.441122
403.901184;177.335678;2.417462
403.896820;177.324814;2.393082
403.889557;177.310730;2.367190
403.874969;177.293640;2.340705
403.862885;177.280457;2.323675
403.863647;177.275620;2.323500
403.870728;177.274307;2.330687
403.871338;177.269699;2.327378
403.865021;177.263107;2.311782
403.861969;177.260468;2.301395
403.865509;177.261932;2.308455
403.869202;177.264099;2.323673
403.868439;177.266876;2.327696
403.863312;177.272659;2.313385
403.854095;177.282562;2.291144
403.842712;177.302872;2.277807
403.848083;177.353195;2.291490
403.892456;177.446701;2.349111
403.976624;177.566101;2.471413
404.088379;177.688934;2.701393
404.224121;177.810272;3.075284
404.373535;177.914520;3.551502
404.515320;177.971085;4.018151
404.635620;177.976837;4.357271
404.718994;177.942535;4.451868
404.733215;177.848907;4.216488
404.662811;177.678513;3.714195
404.531464;177.467651;3.161596
404.373566;177.275452;2.740661
404.212952;177.134369;2.484483
404.076813;177.063141;2.362643
403.992462;177.076004;2.346817
403.961548;177.151627;2.383757
403.962646;177.239517;2.415783
403.976685;177.304474;2.430932
403.992920;177.341156;2.447416
404.003357;177.358276;2.469007
404.002686;177.364746;2.478132
403.991974;177.364960;2.465533
403.981354;177.364990;2.449424
403.978241;177.368713;2.451419
403.978973;177.373520;2.466618
403.979462;177.376877;2.474904
403.984680;177.383026;2.472196
403.999573;177.396408;2.473660
404.018402;177.412109;2.486522
404.029694;177.421310;2.500959
404.033386;177.425262;2.510628
404.034851;177.429993;2.517293
404.035095;177.434525;2.521266
404.037598;177.440369;2.526147
404.049438;177.453751;2.539757
404.068146;177.473785;2.562273
404.083313;177.490295;2.584379
404.090393;177.499237;2.599174
404.094452;177.505875;2.608548
404.100494;177.514496;2.617695
404.108093;177.524063;2.628499
404.115448;177.534027;2.639432
404.122437;177.545944;2.651580
404.131653;177.560806;2.668480
404.145081;177.577698;2.689593
404.165253;177.597473;2.713635
404.190796;177.621460;2.740889
404.213623;177.643631;2.767283
404.228027;177.658997;2.789803
404.241089;177.672409;2.813178
404.258850;177.689789;2.841889
404.279694;177.710052;2.873607
404.300873;177.731339;2.904275
404.321655;177.754257;2.934088
404.339203;177.774704;2.963100
404.349731;177.788452;2.988903
404.359131;177.801361;3.014966
404.375214;177.820526;3.047052
404.395844;177.843369;3.081696
404.412720;177.861923;3.110682
404.421661;177.872879;3.132339
404.427399;177.880447;3.153068
404.435425;177.889664;3.176630
404.444885;177.899612;3.197867
404.452911;177.908127;3.213033
404.461761;177.916992;3.224977
404.472412;177.926376;3.235447
404.481934;177.932846;3.242109
404.487000;177.934555;3.243741
404.489899;177.935547;3.243082
404.491241;177.937164;3.240038
404.486847;177.934204;3.229578
404.478119;177.925735;3.212300
404.473328;177.918564;3.194576
404.472412;177.914200;3.176320
404.469604;177.907394;3.152964
404.464233;177.898376;3.125986
404.458862;177.891907;3.099131
404.455078;177.888916;3.073376
404.452850;177.886353;3.049634
404.447021;177.879593;3.025533
404.432556;177.864365;2.995318
404.411896;177.841629;2.958394
404.389679;177.816132;2.920870
404.369934;177.793716;2.889376
404.359863;177.780334;2.867998
404.363922;177.778915;2.858941
404.375031;177.784576;2.859315
404.380341;177.787582;2.858807
404.373993;177.781952;2.847862
404.359711;177.770462;2.828717
404.345245;177.759613;2.811497
404.333374;177.750549;2.800387
404.324646;177.742264;2.794488
404.321228;177.736633;2.793849
404.319092;177.731201;2.794179
404.310791;177.721817;2.788725
404.296997;177.709686;2.776572
404.282104;177.696945;2.761044
404.269104;177.684814;2.747323
404.259033;177.674469;2.740601
404.249969;177.664764;2.739673
404.240723;177.653763;2.738072
404.229858;177.641708;2.731930
404.216980;177.629211;2.721931
404.203827;177.617523;2.710428
404.193268;177.608139;2.699368
404.184021;177.599838;2.689846
404.172699;177.589355;2.682044
404.159210;177.576675;2.675181
404.144806;177.563843;2.667025
404.127441;177.549545;2.654793
404.108215;177.533920;2.639003
404.091797;177.520309;2.622197
404.077026;177.507339;2.603568
404.059174;177.491119;2.581362
404.037628;177.471329;2.556093
404.012329;177.447861;2.527296
403.982941;177.422089;2.495619
403.952942;177.398636;2.465191
403.925446;177.376465;2.436530
403.901886;177.353226;2.408784
403.885620;177.332977;2.386129
403.873322;177.315277;2.369061
403.859100;177.295929;2.352281
403.843018;177.277054;2.332937
403.824799;177.260681;2.311378
403.805420;177.245102;2.290351
403.790100;177.231384;2.273045
403.783417;177.223541;2.261911
403.787872;177.224197;2.260511
403.798889;177.230392;2.267174
403.806580;177.235504;2.273112
403.806519;177.237305;2.273381
403.802521;177.237717;2.270124
403.799103;177.237915;2.266841
403.798431;177.240234;2.266911
403.802917;177.247452;2.273622
403.813232;177.258743;2.286526
403.826263;177.271225;2.301141
403.837921;177.284775;2.314953
403.845856;177.300217;2.328250
403.852631;177.317062;2.342096
403.863800;177.336639;2.360635
403.879364;177.358826;2.384434
403.892303;177.375900;2.404099
403.899353;177.383469;2.414964
403.904388;177.385727;2.424352
403.906158;177.382263;2.433524
403.897278;177.367767;2.433748
403.878754;177.344666;2.423580
403.862030;177.322815;2.410995
403.853790;177.308090;2.400289
403.848419;177.297363;2.388509
403.841553;177.286682;2.372804
403.834290;177.273804;2.352499
403.826355;177.256790;2.327864
403.818634;177.240707;2.304296
403.814453;177.233841;2.288689
403.817078;177.235809;2.283699
403.828003;177.241226;2.290124
403.839813;177.244217;2.300072
403.839569;177.238266;2.296195
403.823883;177.223694;2.273964
403.803680;177.208466;2.251299
403.792847;177.201019;2.248167
403.792847;177.202286;2.261680
403.794464;177.205597;2.267376
403.791443;177.208054;2.252204
403.786896;177.215057;2.232390
403.784149;177.238327;2.230185
403.792694;177.293243;2.253908
403.830017;177.384018;2.307570
403.903748;177.492813;2.415106
404.008759;177.604187;2.631953
404.138916;177.715836;2.999097
404.282074;177.810822;3.473014
404.418610;177.860794;3.940221
404.537231;177.867783;4.282224
404.627930;177.849838;4.383802
404.659515;177.788300;4.159671
404.605835;177.652328;3.668506
404.484955;177.465103;3.125381
404.334900;177.282562;2.709633
404.176697;177.131973;2.443882
404.031311;177.027679;2.294908
403.933533;177.000488;2.251302
403.897522;177.056778;2.280494
403.898041;177.148438;2.325218
