R;M;L
250.572128;82.994583;-39.501316
250.570984;82.997612;-39.512966
250.570999;83.013084;-39.524872
250.569565;83.042503;-39.527981
250.572418;83.103462;-39.524544
250.589340;83.209465;-39.519836
250.620255;83.341904;-39.499844
250.655991;83.463219;-39.424515
250.695831;83.546700;-39.254410
250.750153;83.567940;-38.980350
250.832382;83.490585;-38.627544
250.948318;83.295204;-38.265541
251.080170;83.007835;-38.022316
251.183380;82.674568;-38.014984
251.209442;82.332710;-38.240383
251.135025;82.029755;-38.588509
250.979034;81.832253;-38.946545
250.797607;81.785736;-39.243317
250.651352;81.889954;-39.435383
250.572098;82.105652;-39.514347
250.553696;82.363396;-39.519871
250.566162;82.592880;-39.505291
250.583130;82.759521;-39.491692
250.595810;82.866409;-39.473896
250.605820;82.932907;-39.452900
250.612579;82.978264;-39.441704
250.614975;83.014442;-39.444862
250.613419;83.043259;-39.450382
250.607620;83.059448;-39.447914
250.598373;83.062790;-39.443287
250.590942;83.064049;-39.446674
250.588913;83.071579;-39.456848
250.590469;83.082367;-39.462490
250.594284;83.091583;-39.455948
250.598938;83.097664;-39.442753
250.601074;83.100098;-39.433784
250.599228;83.099899;-39.431805
250.595154;83.099907;-39.432606
250.590439;83.101105;-39.433441
250.586319;83.102547;-39.434090
250.585312;83.105171;-39.432976
250.589371;83.110970;-39.428600
250.595291;83.117790;-39.424294
250.597916;83.121483;-39.423943
250.596222;83.122101;-39.424240
250.594254;83.122963;-39.420094
250.595551;83.126488;-39.412487
250.598495;83.132195;-39.405327
250.599640;83.137268;-39.401661
250.598785;83.140045;-39.402225
250.597687;83.142250;-39.403339
250.597198;83.145531;-39.400478
250.598145;83.149590;-39.393600
250.600159;83.154068;-39.386829
250.600296;83.158463;-39.383572
250.598068;83.163620;-39.382256
250.596634;83.170776;-39.379021
250.595764;83.178131;-39.374023
250.594666;83.184258;-39.369904
250.596069;83.192032;-39.365734
250.600189;83.203293;-39.359333
250.603592;83.215279;-39.353104
250.605530;83.227173;-39.349350
250.608459;83.242393;-39.344498
250.613022;83.262733;-39.334881
250.619308;83.285896;-39.321629
250.626236;83.308228;-39.309669
250.630341;83.327194;-39.303497
250.631271;83.344765;-39.300945
250.632309;83.365181;-39.296177
250.635345;83.389885;-39.288372
250.639725;83.418938;-39.278721
250.646240;83.453056;-39.266384
250.654861;83.488594;-39.252815
250.660736;83.518211;-39.243858
250.659027;83.539421;-39.243511
250.654587;83.557846;-39.247387
250.656006;83.580345;-39.246422
250.664474;83.608208;-39.237614
250.674774;83.636543;-39.225677
250.683197;83.659012;-39.215702
250.689514;83.674240;-39.209019
250.694489;83.685059;-39.205116
250.698334;83.692627;-39.203491
250.702682;83.695793;-39.202602
250.710129;83.693893;-39.199581
250.718140;83.684341;-39.194355
250.721069;83.663879;-39.192055
250.718155;83.633919;-39.196011
250.716217;83.601501;-39.201836
250.717911;83.571335;-39.204952
250.719376;83.541603;-39.207020
250.718124;83.509430;-39.209808
250.715271;83.473923;-39.213436
250.711075;83.435921;-39.220642
250.706451;83.398834;-39.233967
250.701553;83.365486;-39.251606
250.695160;83.336365;-39.269550
250.688278;83.311417;-39.285358
250.682602;83.289490;-39.298492
250.677246;83.269203;-39.308937
250.672440;83.251030;-39.317211
250.670227;83.236290;-39.325123
250.670563;83.224884;-39.334259
250.670731;83.216408;-39.344021
250.669296;83.210289;-39.352089
250.667084;83.205338;-39.357410
250.666046;83.200340;-39.360737
250.666840;83.195366;-39.362576
250.668137;83.191383;-39.362129
250.669449;83.189400;-39.358936
250.670410;83.189026;-39.355370
250.671768;83.189400;-39.353291
250.674347;83.191284;-39.350407
250.677673;83.195038;-39.345528
250.680374;83.198586;-39.340630
250.682724;83.200714;-39.335152
250.685226;83.201447;-39.327866
250.685257;83.200211;-39.322113
250.680939;83.196922;-39.321606
250.674973;83.192810;-39.325294
250.671814;83.189613;-39.328659
250.672653;83.188759;-39.327644
250.675415;83.189224;-39.322491
250.678253;83.188614;-39.316242
250.680252;83.186157;-39.312763
250.679062;83.181999;-39.314964
250.674866;83.177567;-39.321629
250.669739;83.173798;-39.329102
250.664856;83.170372;-39.334278
250.662369;83.167274;-39.335819
250.662842;83.164200;-39.335426
250.663269;83.161430;-39.335636
250.661774;83.159401;-39.337376
250.659927;83.157234;-39.338955
250.660065;83.155083;-39.337090
250.661011;83.153679;-39.332447
250.659973;83.151291;-39.330601
250.656982;83.145836;-39.334583
250.653534;83.139137;-39.342098
250.650482;83.134636;-39.350189
250.648849;83.132980;-39.356369
250.649078;83.132233;-39.358955
250.650726;83.130959;-39.358990
250.653336;83.129814;-39.359516
250.655151;83.128334;-39.363747
250.652863;83.124268;-39.372524
250.647324;83.118233;-39.381889
250.642212;83.112274;-39.389034
250.637604;83.105431;-39.396080
250.632843;83.098297;-39.402287
250.631058;83.094643;-39.403912
250.632751;83.094543;-39.403179
250.635147;83.095802;-39.403610
250.638123;83.098656;-39.403545
250.640060;83.100449;-39.403141
250.638092;83.097137;-39.406162
250.634995;83.092133;-39.410252
250.635498;83.091125;-39.409107
250.638290;83.091904;-39.404705
250.639664;83.090805;-39.402988
250.639923;83.089531;-39.404125
250.639847;83.089539;-39.407551
250.637360;83.087952;-39.414356
250.631607;83.084312;-39.421642
250.625946;83.081360;-39.425964
250.622604;83.079163;-39.428364
250.620590;83.076645;-39.430241
250.619370;83.074554;-39.430744
250.620712;83.074608;-39.429371
250.624680;83.077087;-39.426891
250.627335;83.078857;-39.425182
250.625778;83.076065;-39.426456
250.622284;83.070419;-39.430763
250.619568;83.066643;-39.436195
250.617264;83.066177;-39.441582
250.616226;83.067314;-39.444653
250.618164;83.069374;-39.442692
250.620087;83.070412;-39.438541
250.619675;83.068085;-39.435989
250.619995;83.064636;-39.433598
250.623260;83.063614;-39.431007
250.626099;83.064400;-39.431297
250.625214;83.064812;-39.434959
250.621841;83.064049;-39.438721
250.619400;83.062630;-39.439533
250.619156;83.062096;-39.437317
250.621384;83.064217;-39.433243
250.625717;83.068413;-39.428596
250.628967;83.071968;-39.426044
250.627289;83.071556;-39.428104
250.621643;83.066315;-39.433716
250.617172;83.059853;-39.438656
250.616470;83.056442;-39.441071
250.616257;83.055405;-39.443680
250.614288;83.054306;-39.448681
250.611313;83.052963;-39.454109
250.609207;83.052551;-39.455997
250.609833;83.052841;-39.453190
250.612701;83.052902;-39.448788
250.615585;83.053642;-39.445400
250.616608;83.055771;-39.443729
250.613892;83.056595;-39.444679
250.609604;83.054924;-39.447086
250.608932;83.053764;-39.447727
250.613800;83.055328;-39.445808
250.621140;83.058449;-39.442921
250.625824;83.059868;-39.441792
250.624176;83.057899;-39.444626
250.619064;83.054352;-39.449184
250.614502;83.051689;-39.450890
250.611252;83.050591;-39.449413
250.609375;83.050636;-39.448563
250.609497;83.051781;-39.448822
250.611420;83.053055;-39.447464
250.611893;83.051666;-39.445797
250.610046;83.047523;-39.447411
250.609772;83.045380;-39.450645
250.612274;83.046822;-39.452671
250.613647;83.048592;-39.454742
250.612656;83.049080;-39.457367
250.611221;83.049461;-39.458809
250.610489;83.050697;-39.457581
250.611435;83.053139;-39.453201
250.613358;83.055077;-39.447784
250.614716;83.055023;-39.444088
250.615952;83.054077;-39.442005
250.617889;83.053101;-39.440857
250.618134;83.052101;-39.442642
250.615372;83.051544;-39.449547
250.612061;83.051720;-39.458691
250.610458;83.051323;-39.464233
250.609314;83.048798;-39.465683
250.608749;83.045555;-39.465519
250.612442;83.046524;-39.460461
250.620270;83.053047;-39.449665
250.625290;83.058029;-39.442635
250.622665;83.054901;-39.444946
250.615646;83.046242;-39.450211
250.609009;83.039360;-39.452618
250.605606;83.038811;-39.453022
250.606949;83.043465;-39.453026
250.613297;83.051201;-39.452061
250.622238;83.063309;-39.449158
250.627777;83.077805;-39.446125
250.623474;83.086754;-39.446831
250.610153;83.089462;-39.448975
250.594116;83.092102;-39.446129
250.580109;83.095062;-39.438599
250.574707;83.097847;-39.428864
250.585022;83.106117;-39.413353
250.608582;83.121735;-39.390369
250.632172;83.135231;-39.369804
250.641022;83.131989;-39.366863
250.630890;83.107117;-39.384071
250.612900;83.074013;-39.406433
250.602448;83.052864;-39.418007
250.607559;83.053253;-39.413521
250.626877;83.070885;-39.396297
250.649765;83.092773;-39.375450
250.660492;83.102219;-39.365532
250.650604;83.089188;-39.379368
250.627487;83.060753;-39.413597
250.606735;83.033333;-39.449505
250.594223;83.014488;-39.473446
250.587708;83.002808;-39.485104
250.587051;82.996452;-39.488293
250.591827;82.993896;-39.486603
250.598022;82.993996;-39.484715
250.602707;82.996124;-39.485546
250.605453;82.998947;-39.487923
250.604401;82.999977;-39.490276
250.598923;82.997581;-39.492527
250.591537;82.992088;-39.494198
250.584595;82.985657;-39.497078
250.580276;82.982544;-39.502647
250.580078;82.984940;-39.507507
250.581543;82.989197;-39.507885
250.582672;82.990814;-39.504356
250.585907;82.989899;-39.501526
250.591995;82.990471;-39.502678
250.598038;82.996841;-39.503880
250.601395;83.005081;-39.499577
250.600525;83.005783;-39.491966
250.598862;83.000374;-39.487579
250.601898;83.001549;-39.489723
250.605728;83.013634;-39.496899
250.603577;83.033562;-39.501953
250.601456;83.074898;-39.498589
250.612244;83.159874;-39.492474
250.636276;83.281242;-39.486111
250.664246;83.403191;-39.450157
250.694321;83.499931;-39.333424
250.736664;83.554886;-39.106785
250.802811;83.530777;-38.782555
250.899109;83.392151;-38.411922
251.023880;83.147987;-38.099125
251.152481;82.834183;-37.976612
251.229370;82.483398;-38.102768
251.206116;82.140450;-38.407757
251.082565;81.876175;-38.768593
250.905838;81.755226;-39.094028
250.738754;81.795296;-39.330341
250.628464;81.970268;-39.454445
250.584839;82.226097;-39.489517
250.586029;82.487556;-39.486580
250.603271;82.692909;-39.476147
250.619949;82.829033;-39.458153
250.632172;82.914703;-39.432243
250.642746;82.970757;-39.411026
250.653702;83.012428;-39.404110
250.661636;83.046547;-39.406818
250.661209;83.070381;-39.409302
250.653442;83.080605;-39.408375
250.646362;83.082977;-39.407749
250.645569;83.088181;-39.410278
250.648727;83.099609;-39.412758
250.650146;83.110252;-39.411736
250.646713;83.113762;-39.409008
250.641037;83.113029;-39.407162
250.636932;83.113739;-39.406250
250.635391;83.117111;-39.405411
250.634888;83.120949;-39.403324
250.633865;83.122971;-39.399811
250.633606;83.123207;-39.396461
250.636368;83.124428;-39.394440
250.640549;83.128334;-39.393314
250.642746;83.134254;-39.391823
250.642334;83.140068;-39.389771
250.638733;83.142738;-39.388294
250.633347;83.141907;-39.387360
250.629822;83.141243;-39.384995
250.631439;83.144257;-39.380806
250.636993;83.150810;-39.376389
250.641876;83.158981;-39.371822
250.642746;83.164993;-39.366982
250.638748;83.165787;-39.365517
250.632919;83.163963;-39.369446
250.628326;83.163918;-39.375103
250.625626;83.166145;-39.377686
250.626053;83.170952;-39.374397
250.630096;83.179176;-39.366119
250.632629;83.187805;-39.358768
250.629990;83.193657;-39.356529
250.625641;83.199966;-39.355267
250.624878;83.210892;-39.350449
250.625687;83.224579;-39.344715
250.627106;83.239555;-39.338551
250.632294;83.258003;-39.327923
250.639893;83.280479;-39.314610
250.645248;83.303429;-39.305107
250.647720;83.324486;-39.300415
250.651321;83.345757;-39.295429
250.657516;83.370186;-39.286766
250.663956;83.397057;-39.276642
250.668762;83.424049;-39.268555
250.672287;83.452637;-39.262115
250.675552;83.484528;-39.255814
250.678604;83.515656;-39.251495
250.681671;83.542122;-39.249416
250.686615;83.566444;-39.244690
250.692734;83.591522;-39.235168
250.698364;83.616898;-39.224365
250.703293;83.642220;-39.215683
250.707214;83.666176;-39.210762
250.709045;83.684814;-39.210442
250.711075;83.697380;-39.212440
250.716629;83.706512;-39.212688
250.724915;83.711639;-39.210941
250.732025;83.709877;-39.209812
250.737289;83.701210;-39.208313
250.741943;83.685242;-39.204334
250.744675;83.659920;-39.200775
250.743576;83.627205;-39.201614
250.739426;83.592285;-39.206768
250.734680;83.557945;-39.214546
250.730515;83.523529;-39.223709
250.726852;83.487976;-39.232166
250.723557;83.450974;-39.238365
250.720413;83.413055;-39.243305
250.716705;83.376434;-39.250847
250.711639;83.342819;-39.264748
250.705505;83.313400;-39.283039
250.700623;83.289078;-39.299797
250.698257;83.268173;-39.313362
250.695786;83.249290;-39.325241
250.691971;83.233162;-39.336250
250.687119;83.219139;-39.347145
250.682953;83.207970;-39.356129
250.683121;83.202408;-39.358948
250.687286;83.201607;-39.355843
250.691635;83.200958;-39.351692
250.692947;83.197273;-39.351307
250.691177;83.191246;-39.356281
250.689346;83.186272;-39.362923
250.689346;83.184265;-39.365829
250.690918;83.183853;-39.363480
250.693542;83.184319;-39.357918
250.696350;83.185692;-39.352222
250.697556;83.185982;-39.349262
250.697006;83.183731;-39.349129
250.697708;83.182541;-39.348213
250.700729;83.185211;-39.344677
250.702728;83.188843;-39.340828
250.701080;83.189163;-39.338619
250.698792;83.186203;-39.337463
250.698898;83.183739;-39.336029
250.699768;83.183472;-39.333675
250.698715;83.182465;-39.331367
250.695724;83.180054;-39.330429
250.692963;83.178711;-39.330315
250.690918;83.177582;-39.330238
250.689697;83.174866;-39.330029
250.690643;83.172836;-39.328964
250.693161;83.173370;-39.327110
250.694031;83.173706;-39.327003
250.690659;83.170349;-39.331264
250.684250;83.163933;-39.338341
250.679672;83.158173;-39.343884
250.679596;83.155159;-39.346310
250.681229;83.154129;-39.346851
250.681015;83.153427;-39.346527
250.678940;83.151077;-39.347004
250.676346;83.146721;-39.350296
250.673935;83.142197;-39.355576
250.672058;83.138275;-39.360897
250.671387;83.135086;-39.365700
250.672974;83.134033;-39.368568
250.674866;83.133339;-39.369099
250.673462;83.129517;-39.370224
250.670090;83.124176;-39.373196
250.668579;83.120705;-39.377056
250.668472;83.118591;-39.381756
250.668671;83.116982;-39.386635
250.668304;83.115585;-39.390820
250.666473;83.112740;-39.394382
250.663742;83.108887;-39.397121
250.661530;83.106194;-39.399338
250.659332;83.104713;-39.401695
250.657471;83.103439;-39.403435
250.657669;83.102814;-39.403973
250.658875;83.102364;-39.404514
250.659653;83.100830;-39.405453
250.660538;83.098885;-39.406490
250.661301;83.096634;-39.408718
250.660721;83.094276;-39.412037
250.657639;83.091736;-39.416458
250.651413;83.087204;-39.424259
250.642944;83.081047;-39.434803
250.634674;83.076454;-39.443996
250.629593;83.075317;-39.448650
250.629578;83.077156;-39.447506
250.634232;83.080978;-39.441700
250.640900;83.085526;-39.434376
250.646393;83.088875;-39.429138
250.648468;83.088402;-39.428593
250.645920;83.083023;-39.432831
250.639954;83.075882;-39.438396
250.635162;83.072006;-39.441563
250.633484;83.071999;-39.442913
250.632858;83.072754;-39.445412
250.631958;83.073982;-39.448078
250.632370;83.077049;-39.447823
250.633240;83.079437;-39.445793
250.632568;83.077919;-39.445396
250.630676;83.074417;-39.446663
250.629272;83.072807;-39.448120
250.627808;83.071579;-39.450813
250.625046;83.068092;-39.454960
250.624252;83.065430;-39.456341
250.627258;83.066582;-39.453381
250.630280;83.068512;-39.450050
250.631790;83.069702;-39.448963
250.632767;83.071259;-39.449173
250.632492;83.072357;-39.450161
250.630280;83.071266;-39.452812
250.626923;83.068153;-39.457462
250.622864;83.063820;-39.462608
250.619141;83.060120;-39.466057
250.617264;83.058784;-39.467018
250.617859;83.059196;-39.466244
250.621933;83.060120;-39.463017
250.627945;83.061256;-39.457924
250.630508;83.060242;-39.456474
250.627502;83.056740;-39.460907
250.622940;83.054512;-39.465107
250.620499;83.055290;-39.465038
250.621109;83.058479;-39.461807
250.625305;83.064133;-39.455803
250.631012;83.069801;-39.448463
