R;M;L
394.557648;277.488892;41.607498
394.596222;277.582916;41.703384
394.645233;277.665924;41.841515
394.716553;277.745392;42.040977
394.806427;277.816254;42.292801
394.883331;277.838074;42.538422
394.910522;277.763763;42.694344
394.873352;277.578552;42.697689
394.783325;277.312561;42.538887
394.666229;277.026947;42.263798
394.555389;276.797363;41.949993
394.486816;276.691925;41.681629
394.471436;276.724487;41.515003
394.484100;276.837311;41.445564
394.497223;276.962006;41.431923
394.504608;277.068939;41.443661
394.509369;277.151123;41.464474
394.512909;277.210266;41.483006
394.517609;277.254852;41.496201
394.520264;277.284271;41.501747
394.515350;277.294800;41.497120
394.504883;277.294495;41.488159
394.496399;277.295044;41.483349
394.497589;277.303558;41.487015
394.512451;277.322845;41.500839
394.534790;277.346252;41.520912
394.551910;277.363922;41.538162
394.559235;277.372528;41.545879
394.558594;277.373993;41.543991
394.554352;277.373322;41.537670
394.550110;277.371948;41.531837
394.547180;277.368195;41.527744
394.544800;277.361664;41.525589
394.541321;277.356384;41.524754
394.536743;277.354370;41.523132
394.533173;277.353668;41.521236
394.532867;277.354309;41.522026
394.536316;277.357880;41.525726
394.542236;277.363342;41.531685
394.549713;277.370789;41.540409
394.555603;277.379242;41.548286
394.558899;277.385620;41.551212
394.560181;277.387390;41.548859
394.554199;277.380737;41.540112
394.541870;277.368530;41.528572
394.533508;277.360443;41.523056
394.530151;277.357910;41.522869
394.529053;277.357025;41.524174
394.534241;277.360962;41.530300
394.546112;277.370972;41.540874
394.554382;277.380432;41.548885
394.556458;277.385651;41.553349
394.559692;277.392670;41.560349
394.569794;277.406189;41.574783
394.584869;277.423340;41.594700
394.600891;277.440399;41.615116
394.619965;277.459473;41.636208
394.637848;277.478363;41.655960
394.642181;277.485321;41.664013
394.633636;277.480011;41.658813
394.623291;277.472534;41.650391
394.614197;277.464813;41.644199
394.606628;277.458374;41.642796
394.605408;277.458740;41.649559
394.611115;277.466400;41.663059
394.621063;277.478027;41.681164
394.634369;277.494263;41.704540
394.649109;277.513062;41.730122
394.663605;277.530182;41.753723
394.678711;277.545898;41.776550
394.692688;277.559784;41.798916
394.704773;277.571381;41.819183
394.716309;277.582153;41.838261
394.725342;277.590393;41.855289
394.728912;277.593353;41.868019
394.728271;277.593536;41.877369
394.725800;277.591431;41.883831
394.721619;277.586578;41.887413
394.717133;277.582886;41.890648
394.714325;277.582245;41.895573
394.716217;277.584015;41.902626
394.721924;277.587982;41.910606
394.727631;277.594116;41.916183
394.735138;277.603271;41.920364
394.744659;277.615723;41.924614
394.746796;277.622772;41.920151
394.736115;277.616699;41.899509
394.718719;277.600128;41.867565
394.698669;277.577942;41.830963
394.675812;277.551239;41.792034
394.652557;277.523346;41.754642
394.632416;277.498383;41.722046
394.614532;277.474945;41.693165
394.599304;277.452911;41.667530
394.590302;277.435028;41.645702
394.583893;277.418610;41.624763
394.574615;277.401276;41.603466
394.562988;277.386383;41.584579
394.550049;277.372467;41.567375
394.534790;277.356079;41.548191
394.518494;277.337616;41.527100
394.504944;277.323364;41.509720
394.497101;277.315247;41.500378
394.488525;277.305664;41.492222
394.473480;277.288910;41.478016
394.458160;277.273285;41.463207
394.448669;277.263458;41.452965
394.444214;277.256287;41.445080
394.443939;277.252380;41.438656
394.446198;277.256348;41.436378
394.447510;277.263214;41.438232
394.443176;277.263245;41.437218
394.430511;277.253815;41.427448
394.416870;277.243256;41.415138
394.413391;277.241150;41.411880
394.418732;277.246613;41.417671
394.424347;277.252167;41.422020
394.425873;277.255188;41.421288
394.423309;277.255920;41.418621
394.414307;277.250519;41.412319
394.402527;277.241211;41.402733
394.399323;277.239746;41.399780
394.407715;277.249268;41.408081
394.419098;277.260010;41.419346
394.428894;277.267578;41.427155
394.438293;277.273132;41.432854
394.448364;277.278625;41.440083
394.460449;277.287659;41.451427
394.472473;277.299805;41.464996
394.479736;277.308929;41.475872
394.477142;277.309265;41.478142
394.464172;277.300232;41.469208
394.447266;277.286163;41.453133
394.427643;277.267120;41.431866
394.406036;277.244751;41.408237
394.389465;277.227173;41.390736
394.377625;277.213440;41.379025
394.363434;277.197021;41.366005
394.351837;277.182709;41.354309
394.349670;277.177826;41.349201
394.350372;277.177826;41.345741
394.346344;277.174927;41.339680
394.341614;277.170471;41.335972
394.341675;277.167603;41.336704
394.343933;277.165070;41.337055
394.342560;277.159912;41.332886
394.336731;277.153687;41.325462
394.332428;277.151123;41.320068
394.330811;277.152832;41.318138
394.330994;277.155640;41.318825
394.336853;277.160461;41.324631
394.349426;277.168701;41.334087
394.361389;277.175507;41.340694
394.366760;277.178040;41.343155
394.364777;277.176849;41.343098
394.358215;277.173065;41.339752
394.351044;277.167450;41.334103
394.344574;277.160309;41.328346
394.335938;277.150635;41.321472
394.324951;277.138153;41.311863
394.313385;277.125122;41.300575
394.303101;277.114990;41.289719
394.295715;277.109283;41.280537
394.291168;277.106445;41.272568
394.287720;277.105072;41.265644
394.285187;277.102631;41.260921
394.282043;277.098175;41.258671
394.278381;277.093933;41.258080
394.276489;277.092560;41.257870
394.278564;277.094604;41.258190
394.284210;277.099884;41.261093
394.290802;277.107239;41.266216
394.294769;277.111328;41.269558
394.296906;277.111816;41.270672
394.302460;277.114777;41.273682
394.310699;277.120911;41.278915
394.319641;277.128235;41.286152
394.331604;277.140198;41.298000
394.343414;277.152832;41.309963
394.348114;277.157227;41.314945
394.348267;277.156372;41.314285
394.349274;277.155731;41.311234
394.349915;277.154388;41.306969
394.348755;277.153809;41.305321
394.346344;277.155151;41.307922
394.339600;277.152985;41.308651
394.327087;277.143860;41.302410
394.313721;277.132568;41.291462
394.305908;277.124207;41.281906
394.308075;277.122803;41.279835
394.317169;277.128235;41.284470
394.323242;277.132507;41.287430
394.319855;277.129028;41.283108
394.309326;277.119659;41.272823
394.297485;277.109558;41.260803
394.289459;277.103424;41.253071
394.288513;277.103943;41.254745
394.291443;277.107910;41.262093
394.291656;277.108795;41.265930
394.286865;277.104462;41.263828
394.280243;277.099060;41.259533
394.276520;277.095642;41.255020
394.276184;277.093719;41.250256
394.276703;277.092377;41.246555
394.276031;277.092743;41.244751
394.275604;277.094025;41.244446
394.279755;277.098724;41.248730
394.293701;277.111511;41.263145
394.317902;277.132660;41.287930
394.347046;277.157990;41.316532
394.371582;277.180389;41.339958
394.384918;277.194672;41.352993
394.391479;277.203888;41.359753
394.398895;277.212677;41.366699
394.406555;277.220001;41.373486
394.411713;277.223267;41.377468
394.416473;277.226715;41.382050
394.426239;277.236755;41.392982
394.439697;277.252197;41.409073
394.452301;277.266815;41.424870
394.462433;277.277100;41.437138
394.468872;277.282166;41.443748
394.469971;277.281738;41.442245
394.465607;277.277191;41.433083
394.460175;277.273010;41.423206
394.460754;277.274750;41.421684
394.467194;277.281830;41.428696
394.470886;277.286530;41.435631
394.468536;277.285217;41.437336
394.465240;277.282715;41.436390
394.464417;277.282654;41.435604
394.465759;277.285980;41.436695
394.470642;277.293304;41.442211
394.479279;277.303772;41.451679
394.490814;277.316162;41.462948
394.505676;277.331604;41.476749
394.523468;277.351990;41.494278
394.543915;277.377563;41.515663
394.571472;277.410248;41.543457
394.607727;277.449280;41.578125
394.643372;277.486267;41.611462
394.669495;277.513336;41.635551
394.688507;277.531372;41.653015
394.704559;277.544678;41.668888
394.718506;277.555328;41.682587
394.732147;277.564270;41.695072
394.751556;277.576172;41.712711
394.776154;277.594482;41.738113
394.798492;277.616455;41.766880
394.813080;277.637604;41.793518
394.820923;277.651398;41.812691
394.822357;277.654144;41.820427
394.815125;277.643463;41.814167
394.795410;277.620636;41.793690
394.768463;277.594604;41.768539
394.744202;277.575470;41.749809
394.723785;277.560608;41.734013
394.701508;277.540985;41.710293
394.676514;277.514282;41.676403
394.650421;277.483551;41.637825
394.620178;277.449341;41.597664
394.585266;277.412628;41.557899
394.555664;277.380280;41.524879
394.538055;277.357361;41.502159
394.527374;277.342255;41.485825
394.514526;277.330475;41.471272
394.496826;277.318054;41.457108
394.479218;277.304260;41.444061
394.468475;277.295166;41.435165
394.469269;277.305420;41.439739
394.487823;277.350555;41.472019
394.525848;277.434784;41.539848
394.573792;277.544739;41.640064
394.623749;277.657440;41.774208
394.682465;277.759644;41.955883
394.758270;277.849304;42.182678
394.840271;277.913940;42.417206
394.901062;277.915192;42.602314
394.912842;277.812134;42.676254
394.862091;277.593567;42.591488
394.754242;277.287506;42.347927
394.617859;276.962463;42.011608
394.498383;276.715851;41.690117
394.429718;276.616486;41.465061
394.411255;276.656433;41.349457
394.422577;276.773651;41.315228
394.445282;276.909485;41.330948
394.465515;277.030212;41.364555
394.470367;277.118073;41.386600
394.459198;277.172455;41.390461
394.441772;277.205444;41.387836
394.423462;277.221619;41.381599
394.406738;277.222504;41.368114
394.395691;277.215485;41.352993
394.390320;277.208588;41.343670
394.385834;277.206848;41.340328
394.377258;277.208984;41.337212
394.361969;277.206451;41.328297
394.346893;277.197601;41.316109
394.340759;277.191620;41.310047
394.344910;277.195343;41.314816
394.354553;277.204529;41.325085
394.362854;277.210724;41.332642
394.366882;277.212921;41.335857
394.366425;277.213440;41.335400
394.358856;277.209595;41.328171
394.346039;277.201630;41.315773
394.336578;277.194916;41.306011
394.333221;277.192505;41.301960
394.333771;277.192810;41.302650
394.338348;277.197540;41.310398
394.348083;277.208679;41.324924
394.358795;277.221802;41.338406
394.363861;277.229614;41.343605
394.363403;277.230042;41.341869
394.364380;277.229736;41.340759
394.371979;277.236420;41.347084
394.388092;277.253174;41.364204
394.407898;277.275452;41.387867
394.424286;277.293884;41.408810
394.435638;277.306183;41.422977
394.443634;277.314392;41.431351
394.446960;277.318939;41.435593
394.448639;277.323334;41.440517
394.455902;277.332886;41.451138
394.470337;277.348450;41.468044
394.487671;277.366882;41.487839
394.503235;277.382599;41.505299
394.517914;277.396454;41.519848
394.533783;277.412048;41.536152
394.547791;277.428314;41.554462
394.555786;277.442444;41.571636
394.560852;277.454407;41.587845
394.565948;277.463623;41.602478
394.568512;277.466766;41.612053
394.568481;277.466919;41.617516
394.569824;277.468933;41.623295
394.572815;277.472778;41.631935
394.579437;277.481201;41.646152
394.590149;277.495300;41.667160
394.602417;277.509705;41.691406
394.614685;277.519623;41.715977
394.627502;277.527863;41.740223
394.637848;277.536560;41.762882
394.645355;277.545959;41.782902
394.653931;277.556213;41.802113
394.668610;277.570343;41.825108
394.690674;277.590454;41.854378
394.715668;277.613007;41.886375
394.740875;277.633545;41.917053
394.762482;277.650330;41.942417
394.773895;277.659271;41.957077
394.775421;277.662048;41.963615
394.777100;277.667175;41.971458
394.784912;277.677917;41.981270
394.798004;277.693481;41.988285
394.814911;277.713806;41.993305
394.829315;277.730774;41.992344
394.832153;277.733215;41.976959
394.826843;277.726135;41.953957
394.822540;277.720490;41.935532
394.821350;277.717773;41.921715
394.821320;277.715637;41.908154
394.817841;277.710144;41.889950
394.806427;277.696747;41.864422
394.794769;277.679993;41.839546
394.790100;277.667419;41.822071
394.789642;277.658417;41.808186
394.788666;277.651672;41.796085
394.787292;277.648010;41.788204
394.784607;277.644501;41.781826
394.778229;277.636841;41.772350
394.770508;277.625854;41.761337
394.766510;277.617126;41.754112
394.767242;277.612976;41.751190
394.765747;277.608185;41.746819
394.760651;277.602356;41.740280
394.759888;277.602417;41.738739
394.764130;277.607544;41.740986
394.763428;277.608124;41.736996
394.753235;277.600189;41.725060
394.739777;277.589417;41.712814
394.733032;277.584259;41.708427
394.740784;277.591095;41.717102
394.760376;277.608337;41.736500
394.783234;277.629669;41.758450
394.801727;277.647766;41.775566
394.808014;277.655640;41.781979
394.800293;277.652252;41.777046
394.790436;277.646240;41.769802
394.789551;277.646118;41.768269
394.796753;277.651764;41.772533
394.807861;277.660706;41.782032
394.821167;277.671967;41.795204
394.830811;277.680695;41.805546
394.831757;277.682800;41.808739
394.824524;277.679352;41.805729
394.815582;277.674469;41.799980
394.810699;277.671631;41.796917
394.812286;277.673187;41.800213
394.819122;277.679504;41.808689
394.827423;277.687775;41.818943
394.832703;277.693146;41.825748
394.830261;277.689758;41.823818
394.822327;277.680481;41.816067
394.815613;277.671906;41.809391
394.812469;277.665833;41.805000
394.812195;277.661957;41.802074
394.810486;277.659424;41.798882
394.802704;277.652893;41.791569
394.794098;277.643005;41.782688
394.792847;277.637543;41.779308
394.796356;277.637543;41.781315
394.798981;277.639435;41.783180
394.801300;277.641785;41.784050
394.803040;277.644257;41.785107
394.799530;277.642395;41.781479
394.789154;277.632233;41.770027
394.780548;277.620422;41.759155
394.781036;277.615906;41.757462
394.785065;277.615692;41.760811
394.784668;277.614014;41.761246
394.780487;277.610382;41.757973
394.774506;277.605011;41.751606
394.766113;277.596130;41.741207
394.757202;277.587311;41.729736
394.752014;277.581787;41.722023
394.750000;277.578491;41.718357
394.747589;277.576111;41.715546
394.743835;277.573151;41.712597
394.742249;277.570435;41.712906
394.744385;277.569550;41.717831
