R;M;L
38.528423;30.799503;49.828819
38.530067;30.804779;49.831867
38.529179;30.809477;49.835632
38.525154;30.809902;49.837017
38.522984;30.808407;49.835941
38.525707;30.807280;49.833393
38.528236;30.804825;49.828896
38.526726;30.801161;49.824310
38.523998;30.800161;49.822968
38.522240;30.804111;49.825249
38.521549;30.810320;49.829582
38.523247;30.814867;49.834373
38.528332;30.818485;49.838516
38.536488;30.824629;49.842724
38.545170;30.833441;49.848351
38.551960;30.843134;49.855492
38.559254;30.854855;49.865269
38.569626;30.869667;49.878025
38.579731;30.883648;49.889748
38.586906;30.893723;49.898262
38.595364;30.904682;49.909161
38.610943;30.923557;49.929256
38.632561;30.949791;49.957321
38.651508;30.974054;49.983345
38.660271;30.986389;49.997906
38.658089;30.984144;49.998409
38.648087;30.972145;49.987713
38.635231;30.955521;49.971390
38.623257;30.934412;49.953491
38.611595;30.909468;49.934319
38.596478;30.884104;49.913181
38.573551;30.857418;49.888203
38.542812;30.827707;49.858860
38.512505;30.801039;49.831375
38.493889;30.785446;49.813446
38.488716;30.779730;49.803497
38.487854;30.775185;49.793800
38.485966;30.768282;49.783890
38.485752;30.764194;49.780926
38.486794;30.764812;49.785641
38.484612;30.764252;49.788864
38.478973;30.758411;49.783985
38.474293;30.751476;49.775410
38.475273;30.751970;49.774227
38.481205;30.761730;49.783730
38.485142;30.772451;49.793983
38.483921;30.777351;49.795113
38.481823;30.781548;49.788933
38.479652;30.795412;49.781651
38.470428;30.820616;49.774292
38.455769;30.855576;49.774342
38.459122;30.911736;49.817421
38.511208;31.007294;49.962574
38.626286;31.146372;50.256435
38.796700;31.311037;50.698589
38.999405;31.472109;51.227993
39.190025;31.595718;51.716797
39.297909;31.627472;51.985893
39.270203;31.515585;51.900719
39.131081;31.288403;51.487652
38.954041;31.045364;50.919769
38.789436;30.858402;50.390682
38.660976;30.749422;50.024910
38.584560;30.720261;49.854092
38.551243;30.743559;49.822624
38.532429;30.772411;49.837780
38.512218;30.780622;49.837948
38.493622;30.773111;49.816631
38.482090;30.765150;49.795158
38.475235;30.761225;49.785564
38.467060;30.755383;49.780964
38.454838;30.745018;49.771622
38.441540;30.734941;49.758266
38.433926;30.731262;49.750446
38.433605;30.735388;49.753567
38.434902;30.742445;49.760967
38.434757;30.745232;49.762897
38.435204;30.741123;49.757603
38.436794;30.735500;49.750916
38.436245;30.734011;49.747833
38.431862;30.735601;49.748322
38.429070;30.739399;49.751804
38.433430;30.747721;49.758667
38.441864;30.758690;49.766346
38.446934;30.765608;49.769962
38.445004;30.764652;49.767254
38.440651;30.760235;49.762699
38.442181;30.760288;49.763275
38.453060;30.768415;49.772411
38.473827;30.786491;49.793308
38.503666;30.815645;49.827076
38.529556;30.844681;49.859974
38.533955;30.855833;49.871479
38.518478;30.846775;49.860241
38.498734;30.828495;49.841675
38.483673;30.810551;49.826359
38.475121;30.799343;49.818039
38.472698;30.795687;49.817341
38.472950;30.792784;49.819439
38.472202;30.786125;49.818924
38.469681;30.777973;49.815376
38.466644;30.770884;49.812149
38.464813;30.766504;49.812946
38.464500;30.767244;49.818806
38.463589;30.772066;49.827209
38.459320;30.775387;49.834381
38.452473;30.774485;49.839233
38.446152;30.772825;49.843975
38.441723;30.772884;49.848793
38.440769;30.773642;49.851658
38.444202;30.774050;49.852798
38.448654;30.772848;49.853825
38.450924;30.770693;49.855839
38.451817;30.772545;49.860226
38.450787;30.777798;49.864590
38.446449;30.778870;49.864506
38.443222;30.776455;49.861618
38.445446;30.776577;49.859543
38.448715;30.776934;49.857079
38.447384;30.774214;49.852837
38.441605;30.770967;49.846203
38.433834;30.768805;49.836578
38.428699;30.767550;49.827187
38.429634;30.766018;49.820061
38.432945;30.762794;49.813469
38.433235;30.761024;49.809021
38.430962;30.763557;49.808609
38.429214;30.768250;49.809669
38.429485;30.773493;49.810043
38.433376;30.780334;49.810932
38.442822;30.788801;49.814213
38.454617;30.795645;49.817791
38.460709;30.796656;49.816151
38.457573;30.792252;49.807484
38.450371;30.787334;49.796188
38.446175;30.785255;49.786621
38.445930;30.784599;49.778725
38.445324;30.781796;49.770718
38.442131;30.775669;49.762478
38.438774;30.768633;49.754768
38.437740;30.763546;49.748158
38.438042;30.761305;49.742733
38.438068;30.760410;49.738228
38.439156;30.759697;49.736092
38.442345;30.760723;49.738625
38.444141;30.762772;49.744083
38.442024;30.763218;49.749084
38.439777;30.765690;49.755428
38.440228;30.772211;49.764614
38.440418;30.775871;49.772190
38.439045;30.774027;49.776249
38.439526;30.772285;49.780083
38.444080;30.773560;49.786293
38.451054;30.776672;49.795193
38.455784;30.780066;49.804939
38.455399;30.783146;49.813164
38.452679;30.786472;49.819153
38.450001;30.789331;49.822277
38.448494;30.791138;49.823570
38.451141;30.792212;49.824833
38.455658;30.789743;49.823376
38.455505;30.781658;49.817730
38.451130;30.772697;49.813202
38.447334;30.768385;49.812820
38.445503;30.768850;49.812908
38.445663;30.772346;49.812485
38.448723;30.777096;49.814365
38.451778;30.779428;49.815792
38.449505;30.776684;49.811172
38.443054;30.770636;49.802536
38.438366;30.764456;49.795673
38.436756;30.759195;49.791191
38.436146;30.754776;49.786655
38.436756;30.752546;49.782227
38.438721;30.753437;49.779873
38.439625;30.755390;49.779385
38.439621;30.756996;49.778919
38.440636;30.758150;49.777992
38.441586;30.757233;49.776669
38.441975;30.755184;49.775478
38.443153;30.756016;49.776043
38.446754;30.760237;49.778988
38.455910;30.766514;49.784538
38.470676;30.774860;49.793125
38.485909;30.783560;49.803326
38.498039;30.790434;49.812595
38.505367;30.796310;49.819500
38.506317;30.802519;49.824539
38.503914;30.807764;49.828804
38.504414;30.811651;49.832825
38.510361;30.816837;49.837635
38.519032;30.822947;49.843399
38.525711;30.825871;49.847511
38.527596;30.825180;49.847939
38.525452;30.823500;49.845409
38.523224;30.822283;49.842728
38.524639;30.823442;49.842777
38.530624;30.828730;49.846184
38.538982;30.836399;49.850876
38.544147;30.841764;49.853378
38.542259;30.841959;49.851372
38.536182;30.837936;49.846024
38.530804;30.831610;49.839970
38.528111;30.825344;49.835609
38.528046;30.821552;49.835201
38.529575;30.819897;49.838223
38.530922;30.818359;49.840977
38.530075;30.816549;49.841026
38.526989;30.815094;49.839680
38.524090;30.813309;49.837673
38.522743;30.810478;49.833817
38.522884;30.807503;49.828987
38.523075;30.805065;49.825413
38.521088;30.803503;49.823360
38.518433;30.803200;49.822525
38.519070;30.803478;49.823349
38.523628;30.805191;49.827232
38.531239;30.812122;49.836239
38.542324;30.825571;49.849277
38.555077;30.841494;49.861588
38.564507;30.855865;49.870182
38.569366;30.869122;49.876446
38.574684;30.882332;49.883308
38.586731;30.896345;49.894772
38.608311;30.916002;49.915886
38.634457;30.943169;49.946045
38.654472;30.967192;49.974388
38.662140;30.974529;49.988083
38.658073;30.964380;49.984062
38.644035;30.946505;49.969120
38.624401;30.928833;49.951920
38.606586;30.913082;49.936558
38.592525;30.897181;49.922329
38.577156;30.876966;49.905685
38.556988;30.849104;49.882824
38.533966;30.815784;49.854267
38.511021;30.783327;49.825016
38.491039;30.757763;49.799690
38.476929;30.741669;49.780506
38.468891;30.731146;49.767227
38.464401;30.720493;49.757870
38.461800;30.712217;49.752548
38.462265;30.714052;49.754097
38.465267;30.725557;49.761444
38.465534;30.735241;49.767426
38.462147;30.734474;49.767628
38.462879;30.729595;49.766407
38.470634;30.731703;49.769424
38.476898;30.738779;49.774487
38.475693;30.741632;49.775394
38.473568;30.743528;49.771179
38.476345;30.756594;49.764603
38.473747;30.781963;49.753887
38.457394;30.815369;49.743053
38.447758;30.867907;49.763958
38.478836;30.958454;49.870079
38.568954;31.090837;50.111694
38.720367;31.249956;50.518501
38.919815;31.409925;51.055676
39.125576;31.542053;51.590511
39.273022;31.609732;51.952007
39.302601;31.561020;52.006397
39.204037;31.378925;51.711094
39.034870;31.133579;51.170406
38.862339;30.915674;50.585812
38.714798;30.762302;50.124851
38.610371;30.685682;49.861446
38.562851;30.686375;49.778942
38.552052;30.727829;49.795921
38.543941;30.761446;49.826813
38.527794;30.768978;49.832413
38.510742;30.763191;49.818638
38.498859;30.760618;49.804981
38.491634;30.762901;49.799660
38.486065;30.763927;49.798344
38.483032;30.763359;49.796146
38.484577;30.764359;49.793388
38.485634;30.765026;49.791805
38.480354;30.761753;49.791752
38.472546;30.756817;49.792202
38.469902;30.755087;49.792057
38.472782;30.757151;49.791325
38.476254;30.761156;49.791882
38.478592;30.767279;49.796078
38.480659;30.775343;49.803032
38.483467;30.783556;49.809624
38.488571;30.791540;49.814453
38.495628;30.799595;49.817387
38.500969;30.807375;49.820148
38.501511;30.812840;49.823868
38.498428;30.812454;49.826035
38.496555;30.807358;49.826092
38.498100;30.803373;49.826584
38.500530;30.804045;49.828751
38.502552;30.808556;49.832600
38.504253;30.813875;49.837395
38.503960;30.818171;49.841278
38.501850;30.820415;49.843216
38.501312;30.818731;49.844666
38.502567;30.814013;49.846748
38.502319;30.810574;49.849117
38.501167;30.811306;49.852398
38.503239;30.814911;49.857372
38.508568;30.817436;49.862526
38.513329;30.817141;49.865910
38.515400;30.815208;49.868122
38.514908;30.812380;49.872372
38.512302;30.809507;49.880302
38.508522;30.807390;49.888767
38.505821;30.806107;49.895428
38.505360;30.806990;49.902782
38.504047;30.809834;49.911301
38.499199;30.811150;49.917713
38.493988;30.810404;49.921871
38.492626;30.810629;49.926270
38.495045;30.812016;49.931385
38.498531;30.812057;49.935345
38.499405;30.809767;49.935749
38.495815;30.806755;49.933773
38.491848;30.805885;49.933903
38.491684;30.807091;49.935875
38.491829;30.807114;49.934772
38.488174;30.805838;49.930527
38.485146;30.806696;49.927151
38.487785;30.809624;49.925465
38.493500;30.811644;49.923725
38.499779;30.813917;49.922089
38.506927;30.817961;49.920429
38.509918;30.819429;49.915905
38.502781;30.815577;49.906620
38.489510;30.810009;49.894611
38.480839;30.806789;49.883629
38.482361;30.807852;49.876297
38.489491;30.812653;49.871952
38.494595;30.817490;49.866489
38.495224;30.819019;49.856705
38.493446;30.816038;49.842873
38.491108;30.808578;49.826157
38.487942;30.798952;49.807850
38.483715;30.790602;49.790325
38.478752;30.783991;49.775265
38.472828;30.777462;49.763077
38.466084;30.770998;49.754356
38.460030;30.764898;49.748341
38.456455;30.758257;49.742699
38.455429;30.752090;49.737419
38.455067;30.748068;49.734699
38.454617;30.745115;49.734806
38.455956;30.742020;49.737030
38.459446;30.739908;49.742653
38.461853;30.739401;49.751873
38.460724;30.740278;49.761795
38.458126;30.743746;49.770973
38.458111;30.750395;49.780407
38.461124;30.758709;49.789700
38.464294;30.766117;49.797157
38.465862;30.769926;49.802685
38.465256;30.769489;49.807125
38.462631;30.766712;49.811104
38.460808;30.764324;49.816177
38.461636;30.763901;49.822403
38.464066;30.764723;49.826122
38.466610;30.765493;49.825996
38.466965;30.764868;49.824417
38.463764;30.761427;49.821934
38.458832;30.755838;49.817951
38.454693;30.750887;49.814163
38.453243;30.749060;49.812195
38.454319;30.749557;49.810543
38.455547;30.749483;49.807705
38.458138;30.750134;49.807278
38.465225;30.753757;49.811810
38.473301;30.757082;49.816250
38.477406;30.757677;49.815804
38.477352;30.757395;49.810944
38.474258;30.756853;49.803398
38.468979;30.755014;49.795776
38.463432;30.752028;49.791241
38.461540;30.749861;49.790676
38.466640;30.750481;49.792698
38.475613;30.753283;49.794971
38.480621;30.755083;49.794800
38.478519;30.754578;49.791260
38.474335;30.754164;49.787319
38.472702;30.754469;49.785557
38.473175;30.753456;49.785656
38.476818;30.753166;49.787872
38.484531;30.756975;49.792900
38.490574;30.762739;49.799240
38.491306;30.767292;49.805038
38.491867;30.771702;49.809769
38.496655;30.777191;49.812813
38.502895;30.782875;49.814377
38.507835;30.788311;49.815521
38.513283;30.794235;49.816441
38.520245;30.801548;49.818050
38.526241;30.810774;49.823631
38.532063;30.822166;49.834377
38.542068;30.835812;49.847824
38.555553;30.850992;49.861629
38.568871;30.866533;49.874474
38.581512;30.881355;49.885326
38.595009;30.896198;49.895741
38.611515;30.914762;49.911171
38.629452;30.939207;49.934914
38.643654;30.964937;49.962471
38.653236;30.983894;49.984943
38.657677;30.989742;49.993774
38.653751;30.981579;49.986179
38.643272;30.964495;49.968872
38.629204;30.942915;49.949528
38.611969;30.919001;49.929813
38.593418;30.894785;49.909237
38.573452;30.868967;49.886650
38.550083;30.838718;49.860523
38.525005;30.805971;49.830948
38.501503;30.777344;49.801426
38.483627;30.759850;49.778492
38.475468;30.754370;49.766315
38.474697;30.754429;49.762165
38.476807;30.755617;49.762318
38.482719;30.759546;49.768021
38.492672;30.767145;49.779408
38.502018;30.775541;49.790752
38.506180;30.779316;49.795998
38.505322;30.775471;49.794937
38.505444;30.771015;49.794849
38.510643;30.776112;49.802353
38.514320;30.788233;49.812832
38.508671;30.796377;49.815601
38.499855;30.799770;49.807945
38.496204;30.807405;49.792397
38.488907;30.822897;49.768326
38.469898;30.850025;49.745975
38.460209;30.904938;49.763954
38.493576;31.002522;49.877064
38.585773;31.139296;50.133141
38.736973;31.296457;50.557446
38.936131;31.447357;51.108582
39.144112;31.562393;51.648140
39.293941;31.608572;52.004307
39.322319;31.543678;52.046566
39.216656;31.353441;51.733883
39.036396;31.100965;51.172932
38.855221;30.877104;50.571972
38.703674;30.725616;50.100739
38.593674;30.655422;49.828182
38.537186;30.658760;49.736908
38.519119;30.698353;49.748093
38.505245;30.727022;49.773560
38.482277;30.726046;49.771984
38.461994;30.711395;49.753159
38.451824;30.705116;49.738705
38.443115;30.708393;49.732941
38.428036;30.708057;49.727943
38.413414;30.700394;49.720657
38.410614;30.694052;49.714935
38.415825;30.693373;49.712982
38.415890;30.695078;49.714928
38.409744;30.697508;49.720348
38.406071;30.700495;49.723988
38.406868;30.702024;49.720219
38.406864;30.699310;49.711006
38.405258;30.693794;49.703621
38.407658;30.693392;49.704136
38.412968;30.700052;49.712017
38.414780;30.705318;49.721146
38.414894;30.707247;49.728603
38.416691;30.711435;49.734486
38.415451;30.715801;49.736595
38.409786;30.716389;49.735237
38.406513;30.717443;49.735275
38.410164;30.721848;49.739548
38.419346;30.726223;49.746826
38.430645;30.729095;49.754765
38.442402;30.733778;49.762783
38.452648;30.741007;49.770844
38.454796;30.744835;49.775730
38.447193;30.741814;49.776073
38.439674;30.736494;49.775745
38.439579;30.733276;49.777603
38.443363;30.733395;49.782608
38.446800;30.737812;49.792572
38.451786;30.744873;49.807468
38.457710;30.750090;49.822227
38.459518;30.752344;49.832104
38.459000;30.755716;49.839123
38.462162;30.763018;49.846977
38.468189;30.771988;49.855160
38.474049;30.779604;49.863842
38.479984;30.784800;49.875294
38.485847;30.787113;49.888729
38.492157;30.788486;49.902168
38.499550;30.793074;49.915550
38.503254;30.800226;49.927261
38.499306;30.804588;49.934826
38.491863;30.804018;49.938931
38.486931;30.801556;49.941399
38.486919;30.801497;49.944145
38.492462;30.805731;49.949059
38.502815;30.813869;49.955875
38.513626;30.822660;49.960922
38.519543;30.827175;49.960857
38.521397;30.827845;49.957607
38.523010;30.829096;49.955101
38.524311;30.832001;49.953964
38.525204;30.835325;49.953423
38.527336;30.837561;49.952740
38.531090;30.839535;49.951263
38.537258;30.846113;49.949730
38.546894;30.858646;49.948715
38.558357;30.872206;49.947468
38.567581;30.882750;49.944317
38.572578;30.887936;49.937096
38.574390;30.885300;49.924625
38.573139;30.877037;49.907742
38.568245;30.868996;49.888309
38.560692;30.862436;49.868202
38.552185;30.854338;49.849758
38.545372;30.844751;49.835011
