R;M;L
-262.684448;300.576965;-193.874329
-262.664398;300.600739;-193.872910
-262.647430;300.615784;-193.877075
-262.634888;300.621552;-193.888412
-262.620605;300.631531;-193.898926
-262.600952;300.654633;-193.900299
-262.585205;300.678406;-193.898087
-262.578888;300.689789;-193.901077
-262.577972;300.690430;-193.908432
-262.575989;300.690216;-193.912796
-262.568970;300.692902;-193.911835
-262.559265;300.696106;-193.911575
-262.550964;300.700836;-193.914719
-262.543152;300.709564;-193.918198
-262.538513;300.715912;-193.923309
-262.538513;300.716766;-193.930054
-262.531250;300.725647;-193.926147
-262.504547;300.756165;-193.900604
-262.469269;300.796509;-193.862747
-262.448578;300.821320;-193.832260
-262.447235;300.825928;-193.817123
-262.455597;300.817810;-193.816711
-262.469818;300.799347;-193.831970
-262.482971;300.779572;-193.852142
-262.482391;300.777832;-193.859024
-262.469788;300.793152;-193.853485
-262.462952;300.802734;-193.852005
-262.470795;300.793762;-193.860886
-262.489563;300.771851;-193.876526
-262.514618;300.745117;-193.900650
-262.543549;300.716492;-193.932281
-262.569031;300.693085;-193.958923
-262.580933;300.681427;-193.968338
-262.575745;300.681763;-193.961227
-262.562256;300.687836;-193.948273
-262.554535;300.693573;-193.940826
-262.559326;300.693420;-193.944351
-262.573273;300.682312;-193.959167
-262.588837;300.665833;-193.978073
-262.599792;300.653290;-193.989990
-262.606049;300.645660;-193.991013
-262.609680;300.644043;-193.985916
-262.613586;300.651245;-193.981613
-262.620789;300.661163;-193.981979
-262.626129;300.665100;-193.986816
-262.615051;300.665192;-193.987961
-262.582550;300.672241;-193.975281
-262.539734;300.692871;-193.949265
-262.505310;300.721375;-193.920670
-262.485992;300.748047;-193.897232
-262.471069;300.772003;-193.875656
-262.450043;300.798279;-193.850845
-262.426910;300.823151;-193.826614
-262.405090;300.841644;-193.806290
-262.378815;300.861755;-193.784119
-262.348846;300.890900;-193.757462
-262.321320;300.923248;-193.732498
-262.294464;300.953247;-193.709717
-262.264923;300.981140;-193.683151
-262.234711;301.009552;-193.653641
-262.203491;301.040222;-193.623062
-262.170746;301.072174;-193.590286
-262.142792;301.099457;-193.559753
-262.119904;301.124939;-193.533157
-262.088715;301.160522;-193.499435
-262.044647;301.207489;-193.452866
-262.001251;301.251862;-193.406769
-261.965393;301.288055;-193.371246
-261.930756;301.319519;-193.343674
-261.904877;301.338654;-193.328400
-261.903900;301.337189;-193.332214
-261.917694;301.330780;-193.340118
-261.901215;301.343719;-193.314560
-261.796600;301.382812;-193.212753
-261.607727;301.432739;-193.044327
-261.466492;301.477478;-192.924957
-261.513580;301.515564;-192.968948
-261.668396;301.547241;-193.101089
-261.665497;301.573578;-193.095688
-261.409027;301.609375;-192.872971
-261.171600;301.664062;-192.661743
-261.260071;301.723907;-192.721725
-261.538086;301.778992;-192.942917
-261.542236;301.839203;-192.936813
-261.137085;301.907257;-192.585281
-260.770721;301.967743;-192.265289
-260.887054;302.012329;-192.357559
-261.293427;302.048889;-192.699829
-261.396973;302.085205;-192.784134
-261.014648;302.119537;-192.453247
-260.617615;302.146271;-192.109222
-260.671173;302.163940;-192.147659
-261.034882;302.174408;-192.452545
-261.242950;302.181488;-192.630264
-261.132355;302.188873;-192.537491
-260.886932;302.201263;-192.324722
-260.652100;302.223938;-192.116470
-260.514679;302.253601;-191.990540
-260.707794;302.278839;-192.146271
-261.275513;302.291931;-192.619919
-261.576263;302.297607;-192.867783
-260.882965;302.306030;-192.276169
-259.740448;302.309357;-191.307892
-259.807465;302.283600;-191.363647
-261.547943;302.225159;-192.834747
-262.884308;302.170593;-193.970001
-261.610046;302.161987;-192.909821
-258.921997;302.188263;-190.660614
-258.576782;302.188416;-190.384628
-261.688293;302.142487;-193.017746
-264.329559;302.114441;-195.250595
-262.436737;302.161774;-193.657761
-257.970490;302.242157;-189.886673
-257.071869;302.258728;-189.114304
-261.577515;302.192963;-192.900269
-265.650116;302.142639;-196.335068
-263.346558;302.197906;-194.406143
-257.285278;302.311157;-189.306580
-255.731155;302.345947;-187.994690
-261.199188;302.263916;-192.593613
-266.416687;302.194153;-196.981705
-264.044312;302.262390;-194.979584
-247.967422;302.564606;-181.437241
-200.559250;303.402893;-141.504120
-115.784821;304.895905;-70.094711
-30.996378;306.415741;1.328476
16.435345;307.319214;41.291134
32.521454;307.699860;54.863621
34.897747;307.854675;56.913624
29.710487;307.890442;52.638897
24.324505;307.938965;48.257259
26.014763;308.113525;49.886890
32.240856;308.325439;55.353275
34.702164;308.374512;57.617336
30.739719;308.180603;54.396847
26.251141;307.853088;50.633881
27.069212;307.568237;51.235279
31.410458;307.411804;54.720280
33.177197;307.346436;56.001793
30.403254;307.312683;53.469975
27.144432;307.310089;50.565784
27.358921;307.357239;50.635529
29.965258;307.419189;52.767296
31.198515;307.435303;53.774189
29.845026;307.403534;52.617264
28.117239;307.381470;51.148441
28.090393;307.407593;51.111359
29.268301;307.454987;52.093430
29.966518;307.478271;52.679432
29.652161;307.475586;52.417145
29.075804;307.479034;51.937717
28.877424;307.501404;51.781590
28.997097;307.522705;51.894279
29.204208;307.529083;52.073196
29.433498;307.532043;52.259186
29.549080;307.539337;52.343090
29.345768;307.541290;52.163097
28.966713;307.535645;51.844646
28.892286;307.537720;51.788498
29.278048;307.552063;52.122223
29.642559;307.562958;52.438595
29.498495;307.559418;52.320320
29.043995;307.548401;51.928455
28.883547;307.540588;51.778538
29.188433;307.533264;52.026714
29.504826;307.521606;52.293140
29.417017;307.508728;52.220619
29.081589;307.500122;51.935608
28.948126;307.498474;51.820026
29.145979;307.503265;51.990658
29.372263;307.507843;52.191952
29.337975;307.501495;52.173222
29.123407;307.484100;51.999500
29.012913;307.470612;51.908440
29.105690;307.468964;51.978867
29.258108;307.472473;52.092922
29.338879;307.474915;52.150761
29.346802;307.472656;52.159721
29.321119;307.463867;52.153332
29.285036;307.449280;52.140800
29.258255;307.430756;52.125500
29.252703;307.414337;52.117035
29.260750;307.407776;52.119633
29.267063;307.408203;52.125549
29.261574;307.404907;52.123978
29.242720;307.395294;52.114708
29.216978;307.383331;52.102753
29.190125;307.361176;52.081657
29.164873;307.323883;52.048046
29.144472;307.287018;52.018406
29.124409;307.263855;52.004517
29.095476;307.247955;51.997784
29.065475;307.233093;51.991856
29.052397;307.221741;51.991138
29.052599;307.210724;51.991798
29.046148;307.191589;51.981670
29.030678;307.169434;51.965134
29.020498;307.160522;51.963676
29.015684;307.164124;51.980778
28.999289;307.156067;51.989464
28.968725;307.123779;51.971928
28.944557;307.086426;51.946247
28.938686;307.066956;51.935013
28.935654;307.062286;51.932774
28.916609;307.049469;51.921192
28.880032;307.014008;51.892662
28.821802;306.950867;51.838226
28.723072;306.847168;51.738232
28.586626;306.706238;51.596897
28.455894;306.573181;51.459774
28.365122;306.484863;51.362110
28.297499;306.422974;51.285812
28.220850;306.349670;51.197002
28.139477;306.269196;51.101223
28.077324;306.209717;51.025536
28.030434;306.166534;50.966568
27.977037;306.114075;50.899895
27.921207;306.055237;50.827686
27.883553;306.011108;50.770679
27.857529;305.979156;50.724747
27.823957;305.946747;50.677193
27.794296;305.923340;50.642624
27.783871;305.916229;50.628834
27.775640;305.905823;50.611313
27.754572;305.879425;50.577641
27.731764;305.850067;50.543575
27.718817;305.833313;50.522430
27.714594;305.832764;50.515701
27.712225;305.838928;50.516277
27.704317;305.833679;50.509983
27.687248;305.811401;50.489750
27.659630;305.778809;50.460308
27.621204;305.740845;50.427494
27.580851;305.703369;50.395802
27.548277;305.670837;50.365154
27.520012;305.640472;50.330791
27.494417;305.615082;50.299942
27.478661;305.603394;50.285133
27.470192;305.599609;50.281528
27.461754;305.596741;50.279697
27.456879;305.598633;50.281826
27.461386;305.603760;50.288139
27.473745;305.605682;50.293747
27.488117;305.609619;50.298916
27.495758;305.617645;50.302937
27.489813;305.618286;50.300545
27.473799;305.606598;50.291077
27.454569;305.591339;50.277622
27.432972;305.576996;50.263306
27.413471;305.562103;50.254311
27.404339;305.550873;50.251724
27.403748;305.546173;50.247356
27.400337;305.540466;50.233707
27.382294;305.520294;50.207951
27.348204;305.485382;50.174873
27.308311;305.449127;50.142902
27.270966;305.417633;50.113026
27.242872;305.391937;50.086586
27.227198;305.375061;50.066826
27.215393;305.362793;50.048836
27.200909;305.348816;50.031174
27.181753;305.330017;50.014420
27.157131;305.305115;49.992180
27.141590;305.284943;49.970684
27.145742;305.279877;49.961460
27.150433;305.278320;49.953671
27.137762;305.265503;49.935841
27.114191;305.244324;49.915489
27.087139;305.221344;49.896240
27.059313;305.199890;49.875683
27.040344;305.185944;49.860958
27.037792;305.184082;49.858265
27.048906;305.192352;49.865692
27.061380;305.202606;49.876465
27.064344;305.207581;49.883461
27.066700;305.215271;49.891613
27.079716;305.232697;49.908134
27.092928;305.246674;49.923798
27.098108;305.248840;49.930176
27.106777;305.251923;49.934780
27.126137;305.264374;49.943779
27.147459;305.280487;49.953506
27.162245;305.296967;49.963017
27.169298;305.313232;49.974655
27.171946;305.325134;49.985973
27.177467;305.334808;49.996063
27.191435;305.352905;50.012115
27.218536;305.390106;50.044346
27.264214;305.445557;50.093384
27.320066;305.504333;50.144016
27.362352;305.544922;50.179409
27.375832;305.556396;50.192951
27.368849;305.548645;50.187469
27.362104;305.543060;50.178185
27.366087;305.549438;50.182938
27.377659;305.563660;50.204266
27.394766;305.583801;50.233780
27.417103;305.608704;50.263290
27.434118;305.625885;50.283043
27.433275;305.626282;50.285637
27.421116;305.619141;50.278793
27.413498;305.615814;50.276890
27.410213;305.613007;50.279423
27.400724;305.602570;50.273495
27.382727;305.583038;50.252899
27.359739;305.556244;50.221046
27.331306;305.522003;50.180119
27.301525;305.485077;50.137356
27.286503;305.460785;50.113155
27.293303;305.460419;50.116745
27.309149;305.476257;50.130653
27.324234;305.492981;50.139416
27.339153;305.504578;50.145672
27.349157;305.511047;50.151577
27.347599;305.511078;50.152351
27.343260;305.510651;50.152451
27.349110;305.519714;50.161762
27.359655;305.534180;50.175911
27.364891;305.540161;50.185146
27.369513;305.541931;50.191353
27.379698;305.554077;50.200584
27.389412;305.572510;50.210060
27.388966;305.575256;50.209831
27.376623;305.554260;50.196362
27.356993;305.526276;50.176311
27.336456;305.510315;50.158234
27.325615;305.521606;50.151615
27.334608;305.575348;50.167290
27.361118;305.673462;50.208969
27.398335;305.795349;50.278580
27.455828;305.925079;50.398239
27.553970;306.061371;50.604794
27.699520;306.195068;50.911129
27.873941;306.288086;51.280033
28.040777;306.282410;51.636852
28.157829;306.139313;51.898430
28.184509;305.879913;51.991234
28.107563;305.579071;51.881672
27.969065;305.332123;51.615547
27.831717;305.212891;51.293125
27.720215;305.228241;50.990864
27.625652;305.316254;50.734726
27.543745;305.408661;50.535774
27.482037;305.477844;50.405125
27.441992;305.521820;50.332615
27.416481;305.545227;50.291321
27.404449;305.563110;50.268215
27.406921;305.587341;50.261505
27.411009;305.606323;50.259521
27.398066;305.606354;50.245613
27.371031;305.595764;50.221466
27.356285;305.594574;50.207714
27.366310;305.606873;50.212837
27.385403;305.621124;50.223663
27.400711;305.633423;50.232746
27.413982;305.647858;50.243542
27.425184;305.665710;50.255009
27.433088;305.683655;50.265926
27.439846;305.699646;50.277287
27.444088;305.710815;50.285126
27.443659;305.714783;50.285847
27.441542;305.713776;50.282684
27.441879;305.713959;50.281616
27.444109;305.716980;50.284534
27.442493;305.717804;50.285381
27.434757;305.714172;50.279121
27.423042;305.706024;50.267799
27.406933;305.693420;50.253952
27.391367;305.682037;50.242363
27.388483;305.681152;50.241348
27.398903;305.692352;50.251045
27.409933;305.705811;50.262249
27.414684;305.714783;50.269230
27.415131;305.720306;50.272362
27.412819;305.721466;50.272789
27.410469;305.720306;50.274223
27.412163;305.723297;50.281281
27.418148;305.731171;50.292351
27.429035;305.742981;50.305099
27.445456;305.759949;50.320679
27.462332;305.778015;50.338097
27.474867;305.794189;50.354568
27.483898;305.807983;50.368710
27.493753;305.822235;50.382961
27.508793;305.842957;50.403320
27.527390;305.867615;50.428982
27.545099;305.888794;50.453197
27.560898;305.907410;50.475006
27.570375;305.922272;50.493126
27.569733;305.928650;50.504078
27.569338;305.934082;50.514496
27.578903;305.948914;50.532265
27.590517;305.964783;50.551060
27.594915;305.971222;50.562355
27.593853;305.971649;50.567894
27.591478;305.972351;50.573460
27.591175;305.975891;50.583126
27.594450;305.983521;50.596725
27.597387;305.990784;50.609131
27.594292;305.990967;50.614132
27.577879;305.975983;50.603516
27.541679;305.939148;50.570705
27.494171;305.889221;50.526665
27.453655;305.847015;50.492764
27.427238;305.821014;50.476158
27.413309;305.809296;50.472134
27.409042;305.807312;50.475864
27.408951;305.808167;50.481464
27.412113;305.810486;50.486805
27.424492;305.820038;50.496925
27.455147;305.847717;50.523144
27.514360;305.905670;50.577946
27.601254;305.992340;50.658707
27.699568;306.090210;50.746288
27.794891;306.183868;50.826382
27.880777;306.266541;50.895138
27.953424;306.335602;50.951412
28.015944;306.396301;50.998760
28.073456;306.453644;51.041840
28.121805;306.501404;51.077389
28.157516;306.534912;51.102142
28.190004;306.564850;51.124382
28.235304;306.607361;51.160229
28.303217;306.673370;51.221504
28.391920;306.761047;51.306828
28.490192;306.859344;51.402218
28.581459;306.951355;51.489407
28.654360;307.023682;51.558704
28.710997;307.077698;51.613232
28.757772;307.120758;51.657963
28.796375;307.155640;51.694149
28.826651;307.183136;51.723019
28.848576;307.204742;51.744614
28.861038;307.220367;51.757057
28.863523;307.227814;51.760036
28.862207;307.230621;51.759937
28.868986;307.238312;51.768890
28.887896;307.256256;51.790646
28.913092;307.281342;51.818836
28.946218;307.316376;51.855366
28.995533;307.368988;51.908436
29.055471;307.432129;51.971134
29.112394;307.489929;52.028835
29.163807;307.539246;52.079075
29.213240;307.586517;52.126846
29.261700;307.635132;52.174278
29.310352;307.685242;52.222004
29.362072;307.737946;52.273575
29.418350;307.794678;52.332279
29.471451;307.847778;52.389027
29.511805;307.887146;52.431416
29.543150;307.917999;52.463497
29.572348;307.948975;52.493427
29.600716;307.979340;52.521858
29.633436;308.011749;52.554199
29.674473;308.049957;52.596138
29.716000;308.088715;52.640072
29.747860;308.119415;52.673737
29.770796;308.141479;52.696301
29.790937;308.159943;52.714619
29.806396;308.174713;52.728832
29.812967;308.181793;52.734745
