R;M;L
90.081810;100.994606;0.129971
90.054832;100.970345;0.112186
90.024704;100.948174;0.095817
90.023018;100.930138;0.082698
90.049599;100.918571;0.072614
90.071396;100.911827;0.064993
90.076225;100.907143;0.062414
90.070412;100.904488;0.065882
90.056984;100.904915;0.071299
90.043343;100.908684;0.075977
90.039444;100.914444;0.081063
90.047844;100.918442;0.084978
90.065331;100.918587;0.085133
90.084938;100.917816;0.084744
90.095047;100.918907;0.087601
90.086922;100.921028;0.091566
90.065033;100.922592;0.093596
90.042648;100.922813;0.093681
90.024963;100.920273;0.092449
90.013306;100.913727;0.089922
90.023087;100.903313;0.085300
90.059380;100.893257;0.078703
90.091454;100.889130;0.073624
90.092438;100.890060;0.073052
90.073288;100.890854;0.075192
90.054825;100.890457;0.077226
90.042931;100.889030;0.078777
90.039757;100.886787;0.078987
90.048775;100.884033;0.074677
90.061531;100.879265;0.065478
90.062943;100.874222;0.058473
90.051277;100.872231;0.058813
90.038513;100.868805;0.059797
90.036407;100.860390;0.054941
90.044807;100.854187;0.049832
90.050240;100.854164;0.049900
90.041862;100.853737;0.050325
90.023727;100.850029;0.047519
90.003181;100.848663;0.045785
89.988365;100.850792;0.047088
89.996727;100.853012;0.047826
90.030632;100.855568;0.045953
90.065254;100.859406;0.043178
90.081902;100.860992;0.040935
90.078209;100.856796;0.037328
90.055489;100.847763;0.031216
90.026291;100.836983;0.025123
90.010826;100.826118;0.019082
90.011940;100.815315;0.010036
90.017097;100.805740;-0.001308
90.017448;100.798126;-0.012697
90.011772;100.792114;-0.022745
90.004089;100.789970;-0.026115
90.000160;100.792168;-0.020857
90.000076;100.793770;-0.016043
90.002136;100.791946;-0.017710
90.004280;100.788445;-0.020577
89.996475;100.785545;-0.020670
89.979744;100.784897;-0.020231
89.977348;100.787727;-0.019491
89.994789;100.792671;-0.016971
90.009666;100.796371;-0.014849
90.013191;100.797615;-0.014465
90.015968;100.796036;-0.013794
90.021034;100.791992;-0.013999
90.019684;100.788300;-0.018064
90.008957;100.787102;-0.023551
89.999435;100.786606;-0.026302
89.998459;100.784317;-0.026673
90.001091;100.780571;-0.026089
90.001595;100.776550;-0.024905
90.000862;100.770790;-0.026098
90.000374;100.763824;-0.032554
89.992958;100.759537;-0.041441
89.969437;100.757042;-0.047252
89.946259;100.751968;-0.048103
89.952888;100.745598;-0.047426
89.981743;100.740219;-0.050759
90.002457;100.733299;-0.058927
90.008575;100.725616;-0.065989
90.006439;100.721649;-0.067729
89.995064;100.721291;-0.067367
89.976006;100.720428;-0.069091
89.957375;100.717850;-0.071953
89.943871;100.715698;-0.073923
89.934593;100.715050;-0.075595
89.932693;100.716049;-0.075648
89.943382;100.719368;-0.071609
89.957985;100.723061;-0.066566
89.961655;100.724594;-0.065506
89.954041;100.724510;-0.068805
89.937653;100.723351;-0.073337
89.914886;100.720451;-0.075444
89.909706;100.717346;-0.074539
89.942657;100.717194;-0.073841
89.991989;100.723389;-0.073164
90.025955;100.738525;-0.065272
90.038048;100.761566;-0.047029
90.032295;100.788673;-0.025780
90.018494;100.816139;-0.008168
90.011971;100.836578;0.003500
90.017326;100.843399;0.005916
90.022781;100.840866;0.000893
90.016602;100.839592;-0.001095
90.005302;100.845520;0.009002
90.004524;100.858688;0.031440
90.021179;100.875381;0.059377
90.049873;100.887299;0.083919
90.073151;100.886627;0.097941
90.070465;100.872803;0.097748
90.034180;100.849258;0.084795
89.974098;100.819405;0.065103
89.921890;100.789726;0.044320
89.913109;100.767090;0.025246
89.941147;100.751900;0.010188
89.969139;100.738998;-0.002463
89.979347;100.723267;-0.022248
89.972115;100.704475;-0.053854
89.949570;100.684471;-0.088335
89.921707;100.661804;-0.117909
89.902786;100.637695;-0.143473
89.897293;100.620941;-0.163178
89.896996;100.614990;-0.171659
89.894119;100.610107;-0.171319
89.892860;100.598381;-0.170371
89.896591;100.586067;-0.172607
89.894569;100.582886;-0.178177
89.879707;100.588966;-0.186159
89.860802;100.594940;-0.191234
89.842613;100.591560;-0.187551
89.822845;100.581024;-0.180082
89.820999;100.575516;-0.185892
89.855492;100.583435;-0.217856
89.889748;100.605522;-0.271977
89.876892;100.642250;-0.334682
89.830460;100.688637;-0.385769
89.792458;100.728142;-0.384861
89.785622;100.750259;-0.280178
89.818871;100.763603;-0.041362
89.901001;100.779579;0.341419
90.037552;100.804787;0.867651
90.210335;100.846176;1.481441
90.375755;100.903275;2.040933
90.505920;100.962189;2.383227
90.598404;100.996567;2.414016
90.635063;100.967979;2.134938
90.582367;100.852631;1.633891
90.441704;100.676590;1.065091
90.269966;100.505051;0.583635
90.137299;100.403931;0.265733
90.061646;100.402740;0.098437
90.019150;100.479652;0.027454
90.001831;100.582077;-0.001535
90.001762;100.659058;-0.024178
89.990753;100.688042;-0.052478
89.962692;100.682884;-0.082181
89.939568;100.670174;-0.106825
89.929985;100.665276;-0.124429
89.926437;100.671776;-0.134259
89.927856;100.683685;-0.135839
89.935722;100.690742;-0.133331
89.943848;100.692543;-0.132963
89.948158;100.699677;-0.133728
89.952560;100.715332;-0.129907
89.954811;100.730896;-0.119647
89.949646;100.744057;-0.103288
89.950050;100.760376;-0.082714
89.967613;100.775383;-0.064485
89.984230;100.780388;-0.054821
89.985077;100.779327;-0.053339
89.980606;100.777809;-0.056204
89.977333;100.774033;-0.060396
89.971382;100.771507;-0.062804
89.960793;100.774834;-0.062916
89.949760;100.777679;-0.064258
89.945198;100.773880;-0.067385
89.945793;100.768852;-0.069723
89.941689;100.768814;-0.071636
89.930962;100.771660;-0.073354
89.924873;100.774284;-0.072513
89.928986;100.777901;-0.069079
89.932892;100.783356;-0.064799
89.937881;100.788513;-0.060060
89.958084;100.792320;-0.056359
89.977959;100.796539;-0.055082
89.969734;100.802605;-0.053200
89.943741;100.811188;-0.047308
89.928047;100.823372;-0.038444
89.929771;100.838844;-0.027775
89.938141;100.856537;-0.014992
89.940338;100.874329;-0.003303
89.935410;100.888199;0.005032
89.935493;100.898048;0.015050
89.946480;100.910675;0.031074
89.959259;100.931778;0.051497
89.966087;100.958145;0.073777
89.972687;100.983559;0.095279
89.981255;101.006950;0.113117
89.980774;101.028763;0.126792
89.982330;101.047127;0.136396
90.016579;101.063293;0.141455
90.066772;101.080925;0.144466
90.082870;101.097343;0.148341
90.059227;101.107613;0.151416
90.029129;101.113213;0.152210
90.013680;101.118111;0.153776
90.016251;101.123726;0.159003
90.033516;101.130234;0.166696
90.051865;101.136002;0.173783
90.057533;101.139175;0.179703
90.054276;101.141174;0.186493
90.053329;101.140068;0.192918
90.055443;101.129974;0.193970
90.057236;101.111504;0.189351
90.056305;101.091469;0.183634
90.041054;101.072960;0.176697
90.003944;101.053650;0.164669
89.971977;101.031631;0.147126
89.980492;101.007217;0.125883
90.014908;100.979218;0.102939
90.033844;100.946808;0.080827
90.028519;100.915779;0.060635
90.013901;100.892662;0.041389
90.000206;100.876923;0.023634
89.996780;100.863480;0.010949
90.007935;100.847343;0.003938
90.018837;100.830711;-0.000561
90.010689;100.821472;-0.001728
89.989204;100.819000;0.002409
89.977493;100.818367;0.007639
89.987663;100.820953;0.008908
90.010834;100.824867;0.007473
90.030121;100.826103;0.008465
90.031517;100.828812;0.014382
90.005043;100.834900;0.022056
89.966301;100.838600;0.026528
89.961937;100.838257;0.028220
90.004677;100.838043;0.031394
90.048470;100.839325;0.035173
90.058632;100.839844;0.034941
90.044830;100.838715;0.031002
90.025963;100.834717;0.026674
90.007858;100.824745;0.021162
89.988106;100.809219;0.011292
89.972282;100.794456;-0.001727
89.973099;100.784378;-0.012141
89.986084;100.775856;-0.017781
89.990982;100.765755;-0.023591
89.981071;100.755424;-0.032285
89.965569;100.747963;-0.039007
89.948082;100.744400;-0.041619
89.923645;100.741882;-0.045142
89.906654;100.737770;-0.050718
89.928795;100.735619;-0.053462
89.982841;100.738724;-0.051820
90.019020;100.745445;-0.046960
90.011925;100.756630;-0.037543
89.982536;100.773705;-0.024031
89.963219;100.786919;-0.012232
89.968605;100.785225;-0.007088
89.991173;100.774727;-0.007598
90.009995;100.769096;-0.010502
90.008354;100.769897;-0.015330
89.992271;100.770668;-0.023165
89.981865;100.769127;-0.032413
89.984535;100.763992;-0.040797
89.989555;100.753525;-0.049518
89.985268;100.739861;-0.058471
89.970291;100.728622;-0.063239
89.948448;100.723534;-0.063887
89.926994;100.721512;-0.067062
89.922890;100.717888;-0.075181
89.944183;100.713577;-0.082830
89.966026;100.711006;-0.085654
89.964661;100.710030;-0.086507
89.953407;100.709305;-0.088691
89.954117;100.706909;-0.089031
89.966820;100.702789;-0.086212
89.975533;100.699844;-0.085389
89.964081;100.702461;-0.085601
89.939072;100.712410;-0.080787
89.929016;100.725067;-0.075691
89.945068;100.733704;-0.077654
89.967880;100.736374;-0.082166
89.980392;100.733589;-0.083964
89.983528;100.727837;-0.082961
89.976585;100.724068;-0.078405
89.952286;100.723557;-0.072651
89.929298;100.723862;-0.069225
89.944374;100.723625;-0.067779
89.984734;100.723610;-0.067343
89.999443;100.724915;-0.065882
89.982910;100.724579;-0.062985
89.970421;100.720428;-0.063276
89.974472;100.716415;-0.067811
89.981262;100.714012;-0.073286
89.983795;100.709679;-0.080499
89.984421;100.705284;-0.088549
89.981941;100.706512;-0.090431
89.972565;100.712883;-0.084349
89.957298;100.719208;-0.076460
89.947578;100.724007;-0.071592
89.953529;100.729393;-0.069142
89.960701;100.733177;-0.066325
89.948891;100.732460;-0.063531
89.937141;100.729080;-0.063838
89.958473;100.724983;-0.066363
89.996475;100.722816;-0.066335
90.014084;100.726395;-0.063615
90.014328;100.732758;-0.062443
90.016029;100.735367;-0.061845
90.016159;100.735619;-0.057282
90.005936;100.739319;-0.049618
89.990189;100.745995;-0.044691
89.981201;100.749237;-0.046329
89.983696;100.748062;-0.051656
89.990166;100.747597;-0.054135
89.994881;100.750443;-0.049709
90.002464;100.757347;-0.038490
90.015282;100.770454;-0.024058
90.018059;100.790131;-0.011439
89.994011;100.809944;-0.004921
89.965118;100.820290;-0.006573
89.970871;100.820473;-0.011906
89.999191;100.821510;-0.010552
90.010864;100.833572;0.003891
90.010887;100.857162;0.030573
90.023926;100.884682;0.063412
90.043915;100.902687;0.090224
90.054832;100.901230;0.101286
90.057594;100.883896;0.098946
90.055557;100.859818;0.089197
90.042946;100.833321;0.073717
90.018494;100.808296;0.055794
89.993889;100.788322;0.040637
89.978920;100.771667;0.028598
89.970482;100.754982;0.016157
89.961319;100.737350;-0.000803
89.939888;100.718063;-0.026305
89.905449;100.695312;-0.058854
89.886795;100.668159;-0.091897
89.896713;100.637688;-0.125182
89.907211;100.610458;-0.159709
89.903664;100.596588;-0.184861
89.898659;100.596695;-0.190816
89.899292;100.598824;-0.183638
89.900612;100.593437;-0.178080
89.896919;100.583084;-0.181999
89.891785;100.578438;-0.188276
89.893173;100.584618;-0.185098
89.898048;100.593323;-0.174101
89.893768;100.593979;-0.168516
89.880104;100.589310;-0.174225
89.874702;100.592880;-0.184587
89.884033;100.614754;-0.196849
89.888016;100.655998;-0.223935
89.871399;100.706558;-0.275576
89.846321;100.748116;-0.325055
89.831711;100.771988;-0.315546
89.837143;100.784798;-0.205482
89.870522;100.793617;0.024928
89.940399;100.807304;0.410214
90.057755;100.844643;0.958424
90.219154;100.912079;1.553700
90.377739;100.988823;2.008724
90.483627;101.054741;2.215323
90.531700;101.094673;2.156048
90.524223;101.070419;1.841336
90.445099;100.941307;1.331798
90.303474;100.723206;0.771511
90.151131;100.498581;0.321184
90.033577;100.357735;0.049085
89.958328;100.334595;-0.076584
89.920280;100.400330;-0.108904
89.914993;100.501427;-0.090477
89.926254;100.589020;-0.066033
89.934593;100.632698;-0.069303
89.935295;100.633957;-0.098824
89.928696;100.624664;-0.125511
89.908524;100.633102;-0.129347
89.886055;100.654930;-0.119936
89.890900;100.668777;-0.115107
89.919716;100.670792;-0.113852
89.940102;100.675011;-0.105744
89.949013;100.689034;-0.092097
89.961128;100.706345;-0.080218
89.966858;100.718536;-0.071958
89.953148;100.721626;-0.067757
89.933350;100.717873;-0.068211
89.932365;100.715683;-0.069329
89.953156;100.719810;-0.067203
89.969162;100.725266;-0.064785
89.962479;100.727081;-0.064149
89.946335;100.727074;-0.062341
89.933372;100.726006;-0.061573
89.914467;100.721672;-0.066964
89.887405;100.717361;-0.075005
89.876045;100.716713;-0.079095
89.893654;100.717369;-0.078443
89.921028;100.717400;-0.073504
89.939980;100.718063;-0.064294
89.948303;100.720428;-0.053611
89.944763;100.727470;-0.042951
89.933426;100.740349;-0.031805
89.923851;100.754745;-0.022921
89.918671;100.767860;-0.017202
89.914871;100.781166;-0.008775
89.911270;100.792892;0.002293
89.911263;100.799103;0.007644
89.919624;100.802475;0.009952
89.933861;100.807816;0.019135
89.946083;100.814400;0.032484
89.951485;100.822662;0.044302
89.947388;100.836777;0.057738
89.929726;100.854973;0.072470
89.905403;100.868767;0.081402
89.900421;100.874641;0.083530
89.929993;100.878891;0.086530
89.970955;100.887100;0.095037
89.998894;100.898529;0.106688
90.014168;100.912422;0.121613
90.014252;100.931763;0.141488
89.997177;100.955719;0.161952
89.981689;100.975967;0.179405
89.986649;100.987259;0.194791
90.011185;100.995018;0.207058
90.040092;101.006081;0.215236
90.058701;101.017433;0.222035
90.063744;101.023849;0.229926
90.056053;101.028915;0.240223
90.040695;101.037209;0.253904
90.032967;101.045082;0.267985
90.038406;101.048058;0.276853
90.044357;101.047180;0.279277
90.042389;101.043564;0.276921
90.033966;101.035980;0.269617
90.025887;101.024376;0.257339
90.027092;101.010483;0.240761
90.035774;100.995483;0.220533
90.043304;100.978386;0.197012
90.046310;100.958420;0.169768
90.041740;100.937218;0.142957
90.029266;100.915993;0.123307
90.014206;100.895523;0.108176
90.001144;100.880196;0.090689
89.994194;100.873238;0.074112
89.994263;100.868629;0.064812
89.993500;100.858665;0.059985
89.983292;100.846519;0.054693
89.966019;100.836349;0.047876
89.951088;100.823257;0.038148
89.940483;100.808929;0.025521
89.933167;100.801712;0.013736
89.939598;100.799271;0.006229
89.961372;100.793991;0.003532
89.977188;100.787415;0.004163
89.971893;100.785973;0.004866
89.954796;100.788239;0.001858
89.946548;100.787621;-0.003904
89.953659;100.785492;-0.006533
89.960861;100.786743;-0.003978
89.957298;100.788261;-0.000945
89.949760;100.787331;-0.000828
89.945412;100.788567;-0.001060
89.946381;100.791962;0.001272
89.951416;100.790588;0.004353
89.953239;100.784393;0.004918
89.945496;100.780190;0.001912
89.926132;100.778183;-0.004276
89.897110;100.772491;-0.011543
89.878624;100.763016;-0.018230
89.893776;100.755043;-0.026361
89.924286;100.750656;-0.035575
89.936447;100.747040;-0.041546
89.936211;100.742813;-0.045383
89.940414;100.741211;-0.050995
89.938454;100.740585;-0.055364
89.919647;100.735092;-0.053869
89.899284;100.729782;-0.050864
89.894585;100.731438;-0.056057
89.900475;100.732155;-0.069603
89.907890;100.723885;-0.080283
89.921059;100.712875;-0.082734
89.938148;100.706543;-0.081782
89.943329;100.705269;-0.078810
89.929329;100.708694;-0.072832
89.906944;100.713882;-0.069569
89.891365;100.714600;-0.073407
89.884476;100.708229;-0.080574
89.872025;100.697678;-0.087409
89.852684;100.688820;-0.093724
89.855141;100.685432;-0.099118
89.891731;100.684853;-0.104101
89.930656;100.685013;-0.109219
89.946602;100.687965;-0.111775
89.943779;100.693176;-0.109162
89.926933;100.699104;-0.102307
89.904335;100.706161;-0.093824
89.897575;100.711906;-0.085996
89.916481;100.712921;-0.080270
89.943047;100.709976;-0.078034
89.951553;100.707298;-0.081064
89.939079;100.705658;-0.088391
89.924515;100.702316;-0.094865
89.919853;100.699455;-0.096220
89.920746;100.702660;-0.092666
89.918144;100.710182;-0.087269
89.906944;100.717651;-0.082453
89.890053;100.723869;-0.079433
89.876068;100.725334;-0.080900
89.879311;100.719643;-0.086765
89.910927;100.713127;-0.091118
89.950531;100.712372;-0.091466
89.964958;100.715912;-0.090270
89.957291;100.720154;-0.087024
89.948578;100.722130;-0.081404
89.939278;100.718788;-0.077750
89.925606;100.713043;-0.077572
89.919548;100.712891;-0.076454
89.930595;100.718941;-0.073027
89.947197;100.724113;-0.070761
89.953239;100.726585;-0.069339
