R;M;L
41.954250;25.040365;58.744419
41.944534;25.104994;58.765221
41.933914;25.158373;58.784489
41.923195;25.192532;58.794922
41.919586;25.215675;58.802345
41.923454;25.235064;58.811234
41.925297;25.245560;58.817234
41.917896;25.243851;58.816555
41.905605;25.237797;58.812065
41.898212;25.236856;58.810265
41.897087;25.241146;58.812851
41.895329;25.244024;58.815178
41.891533;25.243639;58.816006
41.890114;25.244574;58.817833
41.891415;25.249355;58.820084
41.894394;25.256325;58.823257
41.900558;25.263144;58.830887
41.909271;25.268894;58.843246
41.915657;25.273642;58.855701
41.915775;25.276772;58.862774
41.911629;25.278446;58.863899
41.909466;25.281151;58.864716
41.912022;25.287048;58.870800
41.917599;25.296196;58.882275
41.923298;25.305981;58.894970
41.924953;25.311522;58.904259
41.921757;25.312052;58.909695
41.919243;25.312582;58.915295
41.921120;25.315367;58.923801
41.926117;25.318499;58.936214
41.933273;25.322483;58.953548
41.940033;25.329649;58.972832
41.942043;25.339880;58.989571
41.940346;25.351421;59.005081
41.939331;25.362429;59.022465
41.940990;25.374107;59.042210
41.947098;25.390293;59.066391
41.958782;25.410147;59.095772
41.971977;25.427536;59.124908
41.980389;25.439369;59.148041
41.983921;25.448824;59.166924
41.989166;25.460146;59.187107
41.998051;25.472649;59.207439
42.006760;25.484282;59.223957
42.015121;25.496700;59.239319
42.023956;25.508959;59.255249
42.030632;25.515984;59.267117
42.034069;25.517981;59.273926
42.038044;25.520090;59.280376
42.047020;25.524462;59.287189
42.058792;25.527802;59.288761
42.065308;25.524733;59.280170
42.063278;25.513536;59.261681
42.055435;25.496655;59.235710
42.043880;25.476648;59.204086
42.031879;25.457418;59.170162
42.024696;25.443718;59.138794
42.023407;25.434862;59.110596
42.024151;25.425230;59.081688
42.024086;25.412731;59.051170
42.023384;25.400085;59.021954
42.021839;25.387142;58.994808
42.017670;25.372082;58.969345
42.011650;25.358307;58.948196
42.006374;25.349373;58.933083
42.001877;25.343006;58.921585
41.996269;25.336657;58.911160
41.989338;25.330000;58.901688
41.984249;25.323378;58.893417
41.983997;25.318512;58.887070
41.985992;25.315849;58.882309
41.986046;25.313211;58.876888
41.985184;25.311411;58.871552
41.985691;25.313478;58.869743
41.985363;25.316467;58.870358
41.982605;25.315130;58.870220
41.981625;25.311728;58.871742
41.985001;25.310144;58.876259
41.987900;25.308506;58.879005
41.987083;25.306097;58.878254
41.985058;25.305750;58.878437
41.985092;25.309118;58.882420
41.988388;25.315981;58.888340
41.993771;25.323507;58.893543
41.999378;25.327734;58.898006
42.004753;25.329147;58.902332
42.009399;25.330727;58.905293
42.012119;25.332499;58.906933
42.013428;25.334356;58.910076
42.013893;25.337671;58.914719
42.013359;25.341282;58.917545
42.012691;25.343243;58.918148
42.011292;25.343218;58.917709
42.007904;25.341055;58.916271
42.005424;25.338484;58.914867
42.006802;25.337671;58.914566
42.009041;25.337427;58.914402
42.008064;25.336014;58.913494
42.005390;25.334217;58.912647
42.004814;25.334597;58.914474
42.006500;25.337885;58.919968
42.008434;25.341164;58.925865
42.010960;25.342323;58.929382
42.014832;25.342436;58.931210
42.018204;25.342537;58.931652
42.020081;25.343472;58.930340
42.022739;25.346579;58.930061
42.026138;25.350145;58.932571
42.027077;25.350084;58.933315
42.025208;25.346159;58.929394
42.022808;25.341654;58.925301
42.019543;25.337494;58.923748
42.014374;25.333952;58.921879
42.009674;25.333967;58.919712
42.007233;25.336407;58.919319
42.004536;25.335049;58.918156
42.002048;25.330549;58.915131
42.005058;25.330275;58.914688
42.013302;25.334627;58.917271
42.019810;25.336920;58.917789
42.021015;25.334696;58.914654
42.018658;25.331184;58.909981
42.014980;25.328066;58.906002
42.011288;25.324163;58.904106
42.009029;25.320919;58.904343
42.009827;25.321756;58.905941
42.013573;25.324883;58.906944
42.018646;25.326303;58.906052
42.023815;25.327602;58.906071
42.027027;25.330954;58.908363
42.026749;25.334129;58.909962
42.024910;25.334995;58.909405
42.023418;25.333408;58.905910
42.022266;25.330200;58.899010
42.023064;25.327997;58.892979
42.025513;25.328266;58.891338
42.024498;25.328041;58.890976
42.018970;25.326256;58.890038
42.015621;25.327595;58.891479
42.018581;25.333860;58.895927
42.024643;25.340033;58.900658
42.029049;25.342327;58.904861
42.029827;25.341700;58.909473
42.027733;25.338802;58.912621
42.025093;25.333008;58.911442
42.026062;25.327131;58.908566
42.034729;25.327875;58.909897
42.047455;25.336222;58.916016
42.053955;25.343250;58.920719
42.050369;25.342735;58.919750
42.044159;25.340549;58.917328
42.042927;25.343649;58.918472
42.046127;25.348619;58.920101
42.050888;25.350174;58.919559
42.056362;25.350918;58.920837
42.060860;25.353024;58.923721
42.062218;25.352564;58.922707
42.062057;25.349808;58.920208
42.064220;25.350780;58.924171
42.068302;25.356068;58.932747
42.068855;25.360619;58.937595
42.063549;25.361801;58.936695
42.056637;25.360325;58.933346
42.054508;25.358456;58.930851
42.059311;25.358545;58.931255
42.067825;25.360479;58.934723
42.076756;25.363785;58.940037
42.085453;25.370962;58.946495
42.091972;25.381968;58.953251
42.093414;25.390224;58.957237
42.092342;25.393213;58.958267
42.094753;25.398561;58.962498
42.100208;25.411316;58.972958
42.103848;25.429083;58.986759
42.107155;25.452551;59.004822
42.114796;25.482891;59.028793
42.124580;25.511158;59.052074
42.131187;25.526308;59.066883
42.134136;25.529293;59.072906
42.136517;25.530342;59.077164
42.139412;25.535763;59.087944
42.140800;25.542845;59.107162
42.140423;25.548079;59.129871
42.140236;25.549458;59.147358
42.138100;25.539879;59.149609
42.130772;25.514580;59.134689
42.121918;25.483248;59.112736
42.117546;25.459818;59.093704
42.117725;25.446510;59.079628
42.118477;25.438349;59.068596
42.117134;25.432625;59.056511
42.112236;25.425692;59.037224
42.102566;25.412094;59.008793
42.089539;25.393446;58.978512
42.076752;25.377831;58.955845
42.066906;25.369068;58.941479
42.061951;25.365494;58.931313
42.061203;25.364016;58.924847
42.060501;25.359497;58.920948
42.057491;25.349985;58.915588
42.054195;25.341747;58.909775
42.052765;25.340305;58.907814
42.053288;25.343910;58.909061
42.054718;25.348413;58.910610
42.053905;25.350082;58.911034
42.047607;25.345991;58.907558
42.037308;25.337200;58.899094
42.028389;25.329597;58.891422
42.027008;25.331305;58.891968
42.035988;25.345139;58.901470
42.050037;25.362261;58.913662
42.060177;25.371119;58.919807
42.066254;25.373722;58.913071
42.077305;25.385508;58.897499
42.095860;25.413908;58.891060
42.107140;25.442347;58.905460
42.094883;25.453199;58.937569
42.064747;25.458540;59.001453
42.036747;25.478016;59.133171
42.024403;25.505569;59.344215
42.037479;25.528461;59.607342
42.084255;25.545204;59.878391
42.154720;25.539816;60.092667
42.220810;25.480906;60.171055
42.267288;25.370459;60.077721
42.308872;25.256956;59.860229
42.359749;25.180994;59.613041
42.401958;25.137981;59.408607
42.409801;25.106182;59.263977
42.382847;25.080656;59.162727
42.335205;25.068293;59.088020
42.279137;25.075983;59.028252
42.225452;25.108816;58.977097
42.184582;25.165707;58.943222
42.161480;25.237715;58.940609
42.149292;25.311228;58.962471
42.137218;25.369919;58.984753
42.125679;25.405264;58.993801
42.122925;25.425781;58.995480
42.127834;25.441536;58.999310
42.126839;25.448170;59.002552
42.114063;25.441448;58.997292
42.099682;25.431147;58.986885
42.090824;25.427883;58.979294
42.084984;25.432236;58.976429
42.082512;25.440094;58.978966
42.085648;25.448309;58.987576
42.091160;25.455170;58.998104
42.094173;25.460146;59.005531
42.093575;25.462957;59.009487
42.090015;25.462996;59.011421
42.084511;25.461548;59.011806
42.080345;25.461912;59.012768
42.081161;25.465353;59.017193
42.085957;25.471163;59.024464
42.090038;25.478113;59.031693
42.090828;25.483107;59.038086
42.088203;25.483372;59.043674
42.083122;25.481005;59.047920
42.079964;25.482134;59.053581
42.082016;25.488905;59.063885
42.087254;25.497997;59.077442
42.092361;25.508482;59.093697
42.094036;25.520607;59.113049
42.091766;25.531481;59.132545
42.089798;25.539856;59.149616
42.089996;25.546818;59.164276
42.090267;25.552567;59.177273
42.090832;25.557961;59.190327
42.093586;25.564768;59.205444
42.098377;25.573460;59.224545
42.103771;25.583847;59.248932
42.109192;25.596230;59.275562
42.114262;25.609858;59.298721
42.119198;25.622622;59.318211
42.123550;25.633980;59.337364
42.125477;25.645521;59.356121
42.126343;25.658327;59.373421
42.129433;25.670006;59.389011
42.134037;25.676626;59.401512
42.139011;25.679419;59.411461
42.145218;25.683369;59.421177
42.151180;25.688999;59.429699
42.153355;25.691675;59.432468
42.149944;25.687229;59.423935
42.144241;25.676964;59.402042
42.142406;25.665979;59.371838
42.146465;25.655708;59.340858
42.152740;25.642712;59.311291
42.155350;25.625027;59.279766
42.150238;25.603460;59.244728
42.138153;25.577492;59.207932
42.123959;25.548788;59.170925
42.113430;25.525822;59.136497
42.108490;25.512949;59.108154
42.105724;25.503025;59.083870
42.101013;25.489227;59.058228
42.093227;25.471327;59.030609
42.084312;25.452333;59.006462
42.077393;25.438259;58.990898
42.073566;25.432236;58.982670
42.070057;25.427992;58.975365
42.063835;25.420456;58.964157
42.057575;25.414154;58.951984
42.055946;25.411272;58.945763
42.057564;25.408829;58.946892
42.058647;25.409502;58.950481
42.060028;25.414534;58.952190
42.062614;25.415895;58.949333
42.064098;25.410364;58.941109
42.064571;25.404919;58.932659
42.066311;25.403828;58.931267
42.067669;25.404465;58.936127
42.063427;25.403234;58.938995
42.052345;25.400171;58.934147
42.041992;25.399042;58.925087
42.040150;25.400621;58.919643
42.044773;25.401217;58.921616
42.048332;25.400337;58.928761
42.047134;25.398920;58.934814
42.043671;25.394810;58.935028
42.041939;25.389023;58.931625
42.043606;25.388592;58.931198
42.049465;25.395756;58.937771
42.057411;25.402201;58.949512
42.062668;25.402973;58.959969
42.063061;25.403236;58.962669
42.059750;25.404018;58.955643
42.055607;25.401655;58.943649
42.055157;25.400707;58.935947
42.058983;25.405258;58.938168
42.060532;25.408148;58.945969
42.056187;25.405073;58.950874
42.052002;25.402700;58.950481
42.053623;25.403751;58.947460
42.058258;25.402214;58.943859
42.060665;25.396036;58.941578
42.059460;25.390177;58.943661
42.054607;25.388298;58.949837
42.045856;25.388840;58.953514
42.035568;25.388086;58.949097
42.030369;25.385353;58.939823
42.035236;25.382172;58.932652
42.045727;25.378393;58.929455
42.051762;25.374815;58.928368
42.049881;25.375111;58.929405
42.046131;25.379597;58.933617
42.046200;25.383404;58.938831
42.050789;25.383348;58.941837
42.058681;25.381048;58.942837
42.065857;25.379648;58.942566
42.066650;25.380939;58.938995
42.060318;25.383146;58.930717
42.052631;25.382330;58.921089
42.049557;25.378218;58.916679
42.051807;25.374868;58.919498
42.054749;25.374277;58.923756
42.052044;25.373968;58.923130
42.042435;25.370857;58.916714
42.032803;25.364794;58.906982
42.031223;25.358788;58.898129
42.038448;25.353510;58.894524
42.048294;25.348396;58.898403
42.054420;25.348642;58.907738
42.054775;25.355139;58.916210
42.051659;25.358706;58.918602
42.048431;25.357214;58.916035
42.046509;25.357275;58.911396
42.046448;25.359602;58.906277
42.048290;25.360270;58.903370
42.048767;25.357355;58.903599
42.046555;25.353714;58.904854
42.046658;25.355600;58.906757
42.050766;25.361965;58.909210
42.052727;25.363461;58.908615
42.049034;25.357201;58.903503
42.044827;25.347509;58.898243
42.046124;25.336830;58.896580
42.051579;25.330011;58.897465
42.056583;25.333834;58.899426
42.058708;25.345863;58.901661
42.055885;25.356287;58.902363
42.048477;25.358364;58.900406
42.042812;25.352844;58.897133
42.044186;25.346111;58.895203
42.050522;25.344051;58.896770
42.057178;25.347458;58.901932
42.061192;25.352375;58.908604
42.060661;25.353474;58.914745
42.057724;25.350624;58.920231
42.058353;25.350721;58.924282
42.065186;25.357786;58.925751
42.073395;25.366518;58.925385
42.076862;25.371996;58.924919
42.075520;25.375717;58.925873
42.073036;25.378597;58.927959
42.072113;25.379555;58.929539
42.072033;25.378521;58.929432
42.071167;25.375978;58.928303
42.070732;25.373745;58.929024
42.072247;25.375305;58.934040
42.074825;25.382113;58.943279
42.077477;25.391584;58.953400
42.081783;25.404163;58.960892
42.089340;25.422703;58.966805
42.096413;25.439869;58.973297
42.100060;25.448809;58.981121
42.104706;25.459620;58.992020
42.112301;25.477711;59.004696
42.117268;25.491610;59.014214
42.117828;25.499020;59.022255
42.119095;25.509890;59.037277
42.123749;25.523901;59.062996
42.131187;25.534906;59.095592
42.140221;25.542294;59.125568
42.146023;25.540562;59.140594
42.143219;25.521137;59.134876
42.135807;25.492434;59.116276
42.132732;25.472116;59.098839
42.134754;25.462658;59.088810
42.139011;25.458576;59.084816
42.144409;25.459702;59.083160
42.144279;25.460428;59.076027
42.133514;25.450762;59.057621
42.119225;25.433237;59.032688
42.111618;25.419744;59.010582
42.113731;25.417133;58.996994
42.121101;25.424042;58.992279
42.125774;25.432146;58.992691
42.124569;25.433779;58.995090
42.121101;25.433226;58.998875
42.118008;25.437010;59.001205
42.116898;25.440619;58.999031
42.121037;25.440067;58.995972
42.128643;25.440960;58.997196
42.134319;25.446251;59.000896
42.136936;25.449982;59.000473
42.138905;25.450010;58.994984
42.142738;25.453583;58.992268
42.147831;25.464411;58.998425
42.151550;25.476730;59.011467
42.152569;25.484419;59.025387
42.148220;25.486845;59.032761
42.138939;25.490263;59.028126
42.136410;25.504913;59.013302
42.149696;25.532101;58.997658
42.167599;25.559113;58.996040
42.171082;25.575581;59.020428
42.158062;25.588982;59.075787
42.143761;25.613787;59.175770
42.139458;25.652269;59.351456
42.151226;25.697601;59.619389
42.192501;25.740976;59.945824
42.266251;25.759661;60.252304
42.346512;25.721439;60.445816
42.405605;25.622314;60.459610
42.444046;25.498953;60.292313
42.475800;25.389812;60.009407
42.500412;25.308002;59.712551
42.502655;25.251432;59.486038
42.474072;25.213181;59.345795
42.424427;25.190102;59.258869
42.369995;25.191448;59.198147
42.321041;25.226540;59.152138
42.283875;25.289902;59.117661
42.262062;25.370338;59.102608
42.251507;25.457916;59.113026
42.242546;25.535337;59.136471
42.229473;25.587187;59.153786
42.216846;25.619568;59.159969
42.215542;25.648041;59.163944
42.227604;25.673880;59.173775
42.239094;25.690710;59.188900
42.239986;25.700472;59.204029
42.236080;25.708494;59.214741
42.234077;25.716894;59.219368
42.234470;25.726095;59.220531
42.237564;25.733749;59.222679
42.242184;25.738028;59.228642
42.243828;25.741838;59.238998
42.240509;25.748661;59.251736
42.234264;25.756830;59.261070
42.227276;25.762222;59.262852
42.222477;25.766474;59.260452
42.222546;25.772486;59.258286
42.227383;25.776974;59.258732
42.234180;25.779568;59.266499
42.236317;25.785357;59.283409
42.231018;25.794918;59.303650
42.226871;25.806065;59.321514
42.231670;25.818604;59.335674
42.242168;25.830475;59.348049
42.254005;25.841204;59.363979
42.268326;25.856644;59.386505
42.283066;25.878145;59.411198
42.289696;25.898422;59.433109
42.285236;25.914362;59.452400
42.278469;25.927830;59.470798
42.276829;25.936981;59.490742
42.277657;25.942253;59.513676
42.277214;25.951050;59.536533
42.278809;25.967907;59.557838
42.284687;25.988943;59.581463
42.289154;26.008654;59.608101
42.289112;26.025375;59.635090
42.289192;26.037376;59.662033
42.290451;26.043747;59.687599
42.290394;26.051783;59.708256
42.292416;26.068651;59.723110
42.299500;26.089266;59.736885
42.306038;26.106361;59.756020
42.307491;26.119530;59.778484
42.307945;26.126188;59.792530
42.309856;26.121628;59.791260
42.310680;26.109018;59.779526
42.311016;26.096865;59.763290
42.313667;26.089298;59.744137
42.315891;26.081438;59.721561
42.311356;26.066092;59.693569
42.301182;26.045275;59.658901
