R;M;L
114.218231;132.133698;-3.193376
114.218033;131.976334;-3.193936
114.218834;131.842743;-3.195310
114.218002;131.767136;-3.197871
114.215935;131.728516;-3.200667
114.215996;131.703094;-3.201448
114.220192;131.653748;-3.200085
114.225471;131.554138;-3.200100
114.227966;131.423538;-3.202550
114.226807;131.271729;-3.204434
114.221657;131.111908;-3.205342
114.213745;130.967743;-3.206618
114.208748;130.806107;-3.206413
114.211357;130.608658;-3.202731
114.219437;130.430725;-3.197057
114.227264;130.291824;-3.191482
114.231865;130.163849;-3.186884
114.233139;130.065109;-3.184006
114.233353;130.040100;-3.182734
114.233681;130.084885;-3.182720
114.232452;130.164337;-3.184791
114.229965;130.253586;-3.188297
114.229637;130.319962;-3.190296
114.232323;130.352509;-3.189905
114.236313;130.409622;-3.188111
114.241341;130.556183;-3.183908
114.246758;130.788376;-3.177281
114.249466;131.041275;-3.171297
114.249062;131.243362;-3.167382
114.249229;131.362503;-3.165064
114.252319;131.419922;-3.164063
114.256676;131.479248;-3.163363
114.259064;131.594818;-3.162231
114.259438;131.742630;-3.160053
114.261108;131.828323;-3.155150
114.265945;131.793793;-3.147415
114.275475;131.667282;-3.137497
114.293503;131.514160;-3.123786
114.317596;131.379196;-3.107066
114.339363;131.268448;-3.091526
114.357819;131.185867;-3.076429
114.377098;131.139175;-3.058270
114.394058;131.103394;-3.040423
114.403595;131.063019;-3.027922
114.408661;131.045670;-3.018347
114.414040;131.061417;-3.007321
114.418190;131.079193;-2.995288
114.417206;131.082397;-2.985419
114.412132;131.089981;-2.979116
114.409546;131.102325;-2.974258
114.414085;131.092209;-2.968858
114.424232;131.061386;-2.963157
114.437004;131.007004;-2.956429
114.449600;130.911911;-2.947165
114.457993;130.839050;-2.937455
114.457817;130.860474;-2.934088
114.449211;130.937469;-2.941502
114.439240;131.009064;-2.954426
114.434464;131.052414;-2.965387
114.432495;131.044464;-2.974860
114.428230;130.998886;-2.984715
114.423431;130.968643;-2.991428
114.423927;130.951080;-2.991235
114.430916;130.887436;-2.984017
114.439529;130.768127;-2.972921
114.444725;130.628723;-2.963497
114.447357;130.489105;-2.960455
114.451859;130.401855;-2.962303
114.461166;130.452621;-2.960151
114.474022;130.626968;-2.947791
114.484291;130.793381;-2.932143
114.486763;130.850525;-2.926342
114.481262;130.782486;-2.934732
114.470947;130.622910;-2.949888
114.458488;130.460312;-2.960774
114.444931;130.398178;-2.959485
114.435310;130.473679;-2.935924
114.450684;130.650879;-2.864972
114.522041;130.858978;-2.712672
114.664291;131.023804;-2.461585
114.866394;131.108429;-2.124216
115.093086;131.126740;-1.753711
115.282516;131.075821;-1.455054
115.370216;130.900970;-1.348790
115.335732;130.585632;-1.492102
115.214111;130.182953;-1.830703
115.059364;129.763031;-2.233041
114.909645;129.485855;-2.575395
114.789421;129.542862;-2.791553
114.717537;129.868484;-2.870920
114.693283;130.217575;-2.850254
114.693474;130.488907;-2.794628
114.694771;130.679367;-2.755106
114.689682;130.760681;-2.741611
114.681229;130.754929;-2.739226
114.670609;130.719284;-2.739396
114.660080;130.672470;-2.743285
114.658669;130.615723;-2.746728
114.669456;130.554626;-2.742018
114.681244;130.530991;-2.730010
114.682663;130.618683;-2.718935
114.676826;130.793716;-2.714120
114.674904;130.912994;-2.713347
114.680954;130.903366;-2.711519
114.689323;130.850281;-2.706875
114.694801;130.880020;-2.700039
114.698746;131.060257;-2.691096
114.702667;131.373764;-2.680974
114.706192;131.708878;-2.671340
114.710182;131.947739;-2.663076
114.715096;132.068298;-2.656742
114.718040;132.107803;-2.653261
114.716156;132.110565;-2.654410
114.711929;132.142532;-2.659201
114.710411;132.238800;-2.662343
114.711891;132.306885;-2.661979
114.712967;132.215805;-2.660568
114.712883;132.008331;-2.657761
114.713058;131.828171;-2.653613
114.712692;131.684464;-2.651930
114.711433;131.523956;-2.653065
114.710129;131.364243;-2.653980
114.706589;131.192093;-2.654730
114.698807;130.994431;-2.655869
114.689651;130.893051;-2.656564
114.683601;131.011108;-2.657453
114.682045;131.323288;-2.657850
114.682442;131.727676;-2.655786
114.681656;132.066589;-2.652402
114.679825;132.161743;-2.648726
114.677231;132.018311;-2.643587
114.673286;131.815781;-2.636962
114.671700;131.670181;-2.628195
114.676109;131.584671;-2.615643
114.681969;131.539139;-2.601339
114.683624;131.509964;-2.588058
114.683868;131.468903;-2.574157
114.687218;131.396561;-2.557428
114.692909;131.307709;-2.538938
114.699791;131.259384;-2.519849
114.709160;131.268906;-2.499655
114.717819;131.265610;-2.480751
114.719124;131.206528;-2.468770
114.713814;131.164688;-2.463266
114.709099;131.194412;-2.456668
114.708580;131.198669;-2.445949
114.712090;131.078171;-2.434573
114.718666;130.897552;-2.425220
114.726807;130.788910;-2.418919
114.734894;130.819473;-2.416571
114.740959;130.991272;-2.418455
114.744362;131.298386;-2.424182
114.746056;131.703125;-2.433501
114.746140;132.031891;-2.447798
114.743408;132.107208;-2.468761
114.737846;132.005630;-2.495481
114.731270;131.922134;-2.524747
114.727692;131.916855;-2.552217
114.729912;131.984406;-2.574566
114.734276;132.123993;-2.593339
114.735771;132.308807;-2.612556
114.734642;132.503387;-2.631612
114.732414;132.652023;-2.647702
114.727425;132.742645;-2.662787
114.720444;132.843384;-2.679601
114.715111;132.963867;-2.696390
114.710480;133.029480;-2.710682
114.703667;133.008759;-2.721998
114.694626;132.967682;-2.732400
114.684860;132.994003;-2.744531
114.678024;133.095963;-2.755949
114.675499;133.202911;-2.764214
114.673691;133.267563;-2.771976
114.672523;133.300537;-2.777508
114.674568;133.286392;-2.776103
114.677536;133.201279;-2.770574
114.679695;133.129562;-2.765713
114.683037;133.173218;-2.761594
114.686638;133.290314;-2.757006
114.686783;133.387512;-2.751081
114.684357;133.454590;-2.743158
114.682961;133.531891;-2.734673
114.682724;133.641205;-2.729720
114.680305;133.757339;-2.731296
114.674026;133.833649;-2.738088
114.666428;133.859741;-2.745981
114.663170;133.857773;-2.748628
114.669449;133.835800;-2.739613
114.685371;133.795685;-2.718954
114.706512;133.763474;-2.694089
114.723633;133.763382;-2.676560
114.725166;133.776550;-2.677783
114.708366;133.774857;-2.699588
114.682938;133.767044;-2.731128
114.658928;133.776138;-2.760323
114.639069;133.811432;-2.782000
114.623108;133.853256;-2.794563
114.611122;133.843948;-2.799791
114.600952;133.747009;-2.804851
114.590233;133.617844;-2.815129
114.579323;133.545868;-2.829086
114.568977;133.526123;-2.843194
114.556480;133.453598;-2.857406
114.538528;133.256958;-2.874476
114.519051;132.932083;-2.893759
114.506020;132.427353;-2.909615
114.500694;131.723526;-2.918581
114.498299;131.030197;-2.922786
114.495331;130.599960;-2.925117
114.490204;130.431976;-2.927314
114.480751;130.395554;-2.932736
114.465706;130.419693;-2.944571
114.446976;130.445038;-2.962331
114.428764;130.402115;-2.982717
114.413635;130.292130;-3.001649
114.400314;130.189484;-3.016888
114.387558;130.131866;-3.029273
114.377029;130.065826;-3.039027
114.369217;129.941177;-3.045082
114.360901;129.802444;-3.050040
114.350891;129.735153;-3.058860
114.342133;129.781967;-3.071799
114.337288;129.961899;-3.084224
114.334106;130.258942;-3.093437
114.327591;130.577835;-3.101596
114.317772;130.839050;-3.109741
114.310326;131.047226;-3.114508
114.306953;131.227921;-3.115240
114.303673;131.390701;-3.115875
114.300468;131.530273;-3.116489
114.300491;131.642151;-3.113440
114.302467;131.724808;-3.107720
114.305817;131.772751;-3.102531
114.316437;131.808243;-3.095312
114.336708;131.871735;-3.082189
114.357574;131.957245;-3.067219
114.369118;132.018723;-3.056972
114.373650;132.056351;-3.049368
114.379333;132.102966;-3.039033
114.386703;132.136063;-3.027487
114.393196;132.134247;-3.016972
114.402634;132.154282;-3.003327
114.417427;132.228943;-2.984013
114.429733;132.304337;-2.965667
114.431808;132.333893;-2.956861
114.428841;132.331604;-2.956553
114.430504;132.324585;-2.957098
114.435699;132.330063;-2.956092
114.437874;132.363983;-2.954993
114.439209;132.435791;-2.950713
114.444878;132.548920;-2.940086
114.450226;132.687820;-2.930097
114.447807;132.813522;-2.932539
114.440392;132.909958;-2.947406
114.435852;133.008072;-2.963910
114.434006;133.137299;-2.977414
114.429596;133.287369;-2.990587
114.422073;133.432419;-3.002631
114.414551;133.556198;-3.011628
114.408813;133.654587;-3.019797
114.404373;133.732742;-3.028512
114.399254;133.786972;-3.035451
114.393822;133.814880;-3.038074
114.391052;133.849808;-3.037086
114.391510;133.918610;-3.035895
114.393425;133.995514;-3.035072
114.396065;134.044815;-3.030757
114.397850;134.055084;-3.023012
114.395844;134.031982;-3.020120
114.389603;133.997467;-3.029686
114.378685;133.983505;-3.051282
114.362251;134.011642;-3.075078
114.345322;134.080490;-3.083336
114.336967;134.180084;-3.060097
114.351303;134.312775;-2.988293
114.417618;134.488144;-2.832372
114.559669;134.704376;-2.565347
114.757217;134.943451;-2.223235
114.957497;135.166122;-1.890968
115.113029;135.295670;-1.652274
115.186607;135.267914;-1.581907
115.158638;135.100388;-1.727158
115.049644;134.861450;-2.053255
114.908409;134.621628;-2.438107
114.775742;134.458755;-2.753416
114.668419;134.425079;-2.947196
114.592148;134.514481;-3.032637
114.552429;134.691452;-3.035274
114.545914;134.909668;-2.988678
114.555183;135.115753;-2.937539
114.558846;135.273865;-2.909794
114.547958;135.378281;-2.902327
114.529442;135.439941;-2.900344
114.512527;135.474670;-2.900692
114.500122;135.507050;-2.908381
114.494614;135.563019;-2.918731
114.497131;135.644073;-2.920989
114.500671;135.725540;-2.915760
114.497063;135.787048;-2.913166
114.488060;135.828400;-2.917944
114.479027;135.864365;-2.926445
114.471992;135.918365;-2.932935
114.467323;136.001083;-2.935195
114.464333;136.101196;-2.935654
114.462715;136.201828;-2.935224
114.465050;136.278946;-2.930504
114.471710;136.316086;-2.920139
114.478333;136.327103;-2.908488
114.482399;136.330795;-2.900402
114.486694;136.328934;-2.895375
114.493988;136.323669;-2.890091
114.504082;136.326157;-2.883035
114.515686;136.351944;-2.873342
114.526192;136.419083;-2.860886
114.534027;136.540436;-2.848263
114.541168;136.701736;-2.838028
114.548340;136.863205;-2.830529
114.550903;137.002045;-2.826516
114.546425;137.117538;-2.827339
114.538673;137.196136;-2.830950
114.532196;137.221619;-2.832318
114.527504;137.206619;-2.830461
114.522202;137.184494;-2.830095
114.514969;137.174911;-2.833097
114.506721;137.160660;-2.835745
114.498444;137.132736;-2.836230
114.491859;137.138504;-2.834502
114.491241;137.215408;-2.826877
114.498421;137.341690;-2.811295
114.508339;137.484985;-2.792844
114.514313;137.625275;-2.777781
114.515968;137.729980;-2.766148
114.518631;137.762009;-2.752319
114.525764;137.733017;-2.731434
114.535652;137.726151;-2.704773
114.544327;137.798340;-2.677546
114.550987;137.882706;-2.652543
114.558815;137.857483;-2.629116
114.570305;137.670670;-2.606168
114.585411;137.372421;-2.582851
114.601112;137.024368;-2.559939
114.611526;136.618820;-2.541521
114.613045;136.171936;-2.531134
114.608665;135.784439;-2.527448
114.606361;135.512665;-2.525276
114.612373;135.298752;-2.518257
114.626945;135.061554;-2.503852
114.646782;134.822601;-2.487115
114.667686;134.701828;-2.475266
114.684746;134.763336;-2.472176
114.697861;134.976883;-2.478394
114.712898;135.335663;-2.490988
114.731590;135.800659;-2.505882
114.748367;136.141556;-2.520439
114.761208;136.109833;-2.532446
114.773163;135.779495;-2.540999
114.784225;135.470627;-2.549776
114.789490;135.356506;-2.564668
114.786484;135.332199;-2.585660
114.778648;135.222992;-2.607275
114.770569;134.984207;-2.626050
114.765366;134.677643;-2.639075
114.765320;134.383835;-2.644174
114.768585;134.222733;-2.646740
114.769859;134.322815;-2.654656
114.763702;134.663422;-2.669876
114.748016;135.034073;-2.690315
114.728775;135.222260;-2.711058
114.715851;135.182022;-2.725873
114.710945;135.003250;-2.733566
114.709084;134.797226;-2.738394
114.705826;134.622971;-2.743886
114.699486;134.495392;-2.749963
114.690697;134.449326;-2.756153
114.680511;134.498245;-2.764474
114.668549;134.544968;-2.775859
114.656067;134.507187;-2.787682
114.643791;134.472107;-2.798093
114.629967;134.565948;-2.808089
114.613625;134.759583;-2.819118
114.593742;134.924179;-2.833732
114.568047;135.014374;-2.854930
114.538239;135.088211;-2.880800
114.509560;135.169327;-2.906776
114.483902;135.225479;-2.931162
114.462265;135.274887;-2.952893
114.443275;135.326096;-2.972955
114.419060;135.219208;-2.997896
114.385277;134.777695;-3.031304
114.348373;134.098679;-3.066754
114.316048;133.471771;-3.096186
114.290222;133.092636;-3.118815
114.270256;132.964050;-3.137579
114.253471;132.995132;-3.153737
114.234772;133.112473;-3.169596
114.213425;133.222198;-3.187147
114.195656;133.193237;-3.202605
114.185127;133.017303;-3.213268
114.179420;132.842651;-3.221684
114.176201;132.750961;-3.227516
114.174103;132.640488;-3.228753
114.171333;132.419037;-3.227501
114.169006;132.172913;-3.226428
114.170570;132.004822;-3.225166
114.176971;131.882172;-3.222276
114.186157;131.766724;-3.218389
114.195450;131.683533;-3.214849
114.203896;131.625290;-3.210496
114.210983;131.545517;-3.204268
114.216682;131.444351;-3.198454
114.221756;131.390259;-3.195203
114.227509;131.413727;-3.192847
114.234261;131.430374;-3.188221
114.241913;131.376999;-3.181021
114.249733;131.298676;-3.174390
114.256638;131.232391;-3.170105
114.262520;131.178162;-3.165327
114.267708;131.171188;-3.156865
114.271797;131.231003;-3.145819
114.276131;131.301682;-3.135529
114.282150;131.328796;-3.127352
114.289665;131.336868;-3.120510
114.299042;131.376373;-3.113739
114.311295;131.444366;-3.104651
114.327652;131.494690;-3.088717
114.350388;131.497467;-3.063431
114.377571;131.464279;-3.034460
114.404236;131.420151;-3.010038
114.430145;131.376923;-2.990093
114.455399;131.334808;-2.969973
114.475967;131.285019;-2.950172
114.489159;131.207474;-2.934382
114.495605;131.075989;-2.922950
114.496162;130.919724;-2.913711
114.491234;130.844543;-2.906232
114.481575;130.890625;-2.901873
114.471695;130.969696;-2.900067
114.467743;131.015610;-2.897735
114.470337;131.048508;-2.893692
114.474487;131.077332;-2.889652
114.478363;131.068558;-2.885556
114.485275;131.014542;-2.878833
114.494934;130.949814;-2.871534
114.500046;130.891113;-2.872654
114.495186;130.840515;-2.887984
114.482124;130.873077;-2.912647
114.464058;131.099014;-2.937485
114.443428;131.477982;-2.957732
114.425919;131.822617;-2.972031
114.418976;132.032730;-2.978510
114.423561;132.188293;-2.978006
114.430710;132.397415;-2.976379
114.433990;132.664261;-2.976103
114.437843;132.919647;-2.972160
114.446564;133.098373;-2.963221
114.456902;133.159073;-2.955931
114.466240;133.101151;-2.952674
114.475922;132.982758;-2.946478
114.484474;132.861221;-2.932997
114.486473;132.732254;-2.920784
114.480400;132.555298;-2.921749
114.471176;132.287338;-2.934699
114.461754;131.921722;-2.948735
114.448639;131.565521;-2.956224
114.432297;131.386719;-2.951000
114.425728;131.394272;-2.917032
114.454315;131.447372;-2.822361
114.544525;131.557129;-2.634676
114.698036;131.855988;-2.357467
114.884544;132.257126;-2.040731
115.066086;132.528946;-1.753022
115.201942;132.587372;-1.573228
115.247757;132.465790;-1.585015
115.194763;132.214737;-1.806304
115.082359;131.916519;-2.147193
114.951775;131.679459;-2.484415
114.825043;131.616714;-2.741559
114.718773;131.759018;-2.894200
114.645004;131.975143;-2.948523
114.606400;132.107376;-2.932607
114.595108;132.141434;-2.889558
114.594894;132.149033;-2.856400
114.591034;132.162857;-2.844918
114.579094;132.167206;-2.846908
114.559738;132.153427;-2.855497
114.531075;132.143860;-2.873786
114.493935;132.151352;-2.901211
114.458023;132.158340;-2.927454
114.429276;132.151031;-2.948809
114.402130;132.131866;-2.974727
