R;M;L
179.172913;170.090042;12.373263
179.173248;170.092010;12.373650
179.169266;170.090240;12.370518
179.165512;170.088013;12.368094
179.164383;170.086700;12.367008
179.164322;170.085693;12.366075
179.164307;170.084976;12.365870
179.161087;170.082596;12.364206
179.153854;170.076981;12.358733
179.149094;170.072235;12.353804
179.151779;170.072296;12.354309
179.159195;170.077194;12.359585
179.166092;170.084244;12.365829
179.167770;170.088150;12.368307
179.164444;170.087433;12.366965
179.161819;170.086716;12.366034
179.159485;170.085190;12.363808
179.155731;170.079956;12.357622
179.155212;170.076294;12.353344
179.158813;170.077545;12.355005
179.161469;170.080139;12.358606
179.163223;170.083206;12.362474
179.165558;170.087234;12.367441
179.164841;170.089340;12.369964
179.159470;170.088165;12.367982
179.153549;170.085495;12.364645
179.149597;170.082199;12.361701
179.148819;170.079712;12.359617
179.153000;170.081192;12.360924
179.159225;170.086212;12.365161
179.160843;170.089905;12.367322
179.157562;170.089752;12.366463
179.156403;170.089447;12.367131
179.161087;170.092697;12.371022
179.168304;170.096603;12.375727
179.175156;170.098480;12.380055
179.182343;170.101608;12.385039
179.187943;170.106750;12.390204
179.188171;170.107391;12.392004
179.184708;170.103577;12.389959
179.182877;170.102707;12.388721
179.183197;170.104965;12.389993
179.183044;170.105087;12.390697
179.180878;170.102142;12.388353
179.178543;170.099350;12.384642
179.178802;170.098557;12.382138
179.178482;170.095993;12.378586
179.174683;170.090683;12.373265
179.170898;170.088150;12.371516
179.170486;170.088058;12.373473
179.170639;170.085373;12.372951
179.168793;170.080750;12.369362
179.168457;170.080002;12.368217
179.174271;170.084854;12.372791
179.183044;170.091507;12.380362
179.188202;170.095688;12.385745
179.188995;170.097046;12.386761
179.185165;170.093658;12.382770
179.174713;170.084885;12.372700
179.161621;170.075623;12.359977
179.152145;170.069672;12.350799
179.144882;170.063797;12.345299
179.137863;170.056656;12.340384
179.134354;170.051910;12.337138
179.136078;170.053162;12.338866
179.142914;170.063751;12.347775
179.156525;170.084793;12.364616
179.175980;170.110733;12.386572
179.194901;170.131622;12.406089
179.206299;170.141983;12.416851
179.209900;170.145599;12.420487
179.212189;170.151230;12.423779
179.217453;170.163132;12.430672
179.221375;170.177231;12.439771
179.221115;170.187500;12.450933
179.221924;170.193329;12.466817
179.226166;170.196121;12.485288
179.232529;170.198624;12.502627
179.243210;170.206116;12.519593
179.256805;170.218018;12.534034
179.265930;170.226364;12.539956
179.266266;170.226227;12.537579
179.259140;170.219315;12.530806
179.246094;170.206116;12.517699
179.230026;170.187378;12.495709
179.215210;170.166733;12.468724
179.202423;170.145508;12.441153
179.191177;170.123703;12.415590
179.183121;170.105331;12.395541
179.180099;170.093781;12.384020
179.182022;170.088333;12.380996
179.184998;170.086060;12.380323
179.184769;170.084732;12.375192
179.181595;170.084000;12.368244
179.177795;170.083176;12.365935
179.174820;170.081848;12.367592
179.173309;170.080475;12.367946
179.171005;170.077637;12.364034
179.164413;170.070587;12.356903
179.157471;170.061966;12.352563
179.160156;170.061203;12.357107
179.171677;170.070908;12.365879
179.180069;170.083282;12.369498
179.180511;170.092407;12.371184
179.181183;170.102081;12.379665
179.188553;170.122467;12.386888
179.198578;170.161591;12.376392
179.206573;170.224136;12.354724
179.215683;170.309647;12.353893
179.235153;170.412491;12.407403
179.282288;170.523804;12.551258
179.385788;170.628693;12.841294
179.566223;170.708954;13.304882
179.793106;170.747269;13.859477
179.985062;170.715500;14.336670
180.062210;170.580704;14.582149
179.999298;170.346375;14.521355
179.835068;170.073563;14.176565
179.633820;169.837723;13.645144
179.453568;169.690338;13.083054
179.337524;169.662491;12.665024
179.289444;169.748795;12.468714
179.279739;169.899551;12.438733
179.289124;170.057343;12.488791
179.313858;170.186569;12.562358
179.344498;170.272324;12.618610
179.369049;170.317093;12.635227
179.380615;170.334229;12.620968
179.377777;170.335831;12.601305
179.366837;170.331802;12.592381
179.359604;170.332275;12.591647
179.360596;170.337738;12.588292
179.362244;170.340195;12.579538
179.358536;170.336868;12.573360
179.353500;170.332245;12.573915
179.350433;170.329681;12.575528
179.349319;170.330490;12.574519
179.351471;170.336166;12.574555
179.355209;170.344894;12.577868
179.354095;170.349854;12.580414
179.347260;170.348114;12.577587
179.341660;170.344879;12.571754
179.341965;170.345947;12.569494
179.343521;170.348419;12.570081
179.340622;170.348831;12.568466
179.335815;170.349792;12.566742
179.333344;170.351990;12.567391
179.331192;170.351746;12.567136
179.328888;170.351044;12.567306
179.329163;170.355072;12.572612
179.330124;170.361465;12.579031
179.326630;170.363510;12.579911
179.320465;170.361572;12.578235
179.319458;170.362381;12.580606
179.325806;170.368591;12.587138
179.334503;170.377121;12.594215
179.342422;170.386765;12.601602
179.350098;170.397827;12.611054
179.355896;170.407333;12.620100
179.358093;170.413498;12.626052
179.359238;170.419159;12.632872
179.361923;170.426514;12.644072
179.366501;170.434845;12.656288
179.371002;170.442566;12.665796
179.373352;170.449188;12.673422
179.374527;170.453979;12.680788
179.377716;170.459625;12.689125
179.384003;170.468994;12.700452
179.389725;170.477798;12.711738
179.389755;170.480103;12.715913
179.384857;170.477798;12.713760
179.378265;170.476425;12.712345
179.371201;170.477356;12.713350
179.365234;170.478897;12.713967
179.363419;170.480209;12.714955
179.365601;170.481567;12.719147
179.366425;170.481186;12.723938
179.361664;170.477432;12.724781
179.354340;170.473572;12.724679
179.349930;170.473358;12.729484
179.347168;170.474396;12.737612
179.341995;170.471420;12.743650
179.336609;170.464859;12.747624
179.334641;170.459961;12.753259
179.334320;170.458755;12.759734
179.332718;170.458145;12.763097
179.331146;170.456894;12.763431
179.330948;170.455719;12.763893
179.329239;170.452179;12.764890
179.323425;170.444885;12.765028
179.317337;170.437469;12.765172
179.315628;170.432709;12.766333
179.315216;170.427689;12.766702
179.312347;170.419083;12.765213
179.308105;170.409409;12.763885
179.304398;170.399780;12.762875
179.299271;170.387314;12.758355
179.291275;170.371384;12.747967
179.281433;170.355042;12.733215
179.272156;170.341461;12.716599
179.264694;170.330093;12.699265
179.256653;170.317520;12.680635
179.247116;170.302658;12.660290
179.238098;170.286835;12.637572
179.229279;170.268646;12.611553
179.218094;170.248444;12.584785
179.204651;170.229675;12.561469
179.192566;170.215515;12.542732
179.185623;170.206314;12.527995
179.183945;170.201050;12.516609
179.183411;170.197235;12.506324
179.181381;170.192490;12.495202
179.179337;170.187958;12.485786
179.178024;170.184250;12.480520
179.174805;170.178757;12.475652
179.170593;170.172150;12.468142
179.168747;170.168884;12.460959
179.169388;170.169479;12.457036
179.169815;170.170395;12.454723
179.167511;170.170029;12.450554
179.164734;170.169052;12.445333
179.165405;170.168289;12.442904
179.168167;170.167221;12.442022
179.169800;170.166458;12.440659
179.171692;170.167221;12.441590
179.171478;170.166565;12.443373
179.166550;170.162674;12.441609
179.162094;170.159103;12.437595
179.161545;170.157761;12.433457
179.164673;170.158722;12.431600
179.172897;170.163498;12.436092
179.183044;170.169983;12.444674
179.187408;170.173233;12.449561
179.183136;170.170258;12.447121
179.175293;170.164246;12.441713
179.169510;170.160172;12.439111
179.166702;170.159119;12.438752
179.166214;170.159515;12.438604
179.169159;170.161606;12.440169
179.174103;170.163010;12.441985
179.176819;170.159637;12.438839
179.177444;170.153732;12.432240
179.179092;170.151398;12.430322
179.182297;170.152069;12.434455
179.185623;170.153030;12.438775
179.189041;170.155075;12.440645
179.192596;170.157562;12.441242
179.195389;170.157425;12.442103
179.196274;170.154343;12.443024
179.194016;170.150238;12.440948
179.191147;170.146942;12.436221
179.190735;170.145569;12.432687
179.190140;170.143661;12.429018
179.187790;170.140717;12.424235
179.184998;170.139893;12.422569
179.180786;170.139404;12.422958
179.175552;170.135590;12.420520
179.173233;170.130524;12.415442
179.174759;170.127197;12.410048
179.179962;170.127075;12.408050
179.187195;170.130859;12.412848
179.192047;170.135406;12.419826
179.192810;170.138229;12.422272
179.194305;170.140137;12.421560
179.197983;170.140961;12.421027
179.201263;170.140289;12.420524
179.203690;170.140533;12.421402
179.206741;170.143127;12.424675
179.208771;170.146454;12.427790
179.208069;170.148071;12.427654
179.203201;170.144470;12.421934
179.197021;170.136917;12.413888
179.196228;170.133041;12.411836
179.200882;170.134201;12.416047
179.207001;170.135803;12.419814
179.214081;170.138611;12.422129
179.220886;170.144440;12.425407
179.223587;170.149841;12.427691
179.221191;170.150818;12.426581
179.216125;170.148132;12.424463
179.213654;170.146896;12.425114
179.218399;170.150253;12.429046
179.226776;170.154709;12.433529
179.232559;170.157684;12.436773
179.236221;170.162430;12.439512
179.238800;170.167267;12.440406
179.236984;170.165878;12.438099
179.233643;170.161026;12.436162
179.234787;170.160187;12.437088
179.238388;170.162872;12.439303
179.240570;170.165421;12.441596
179.241959;170.167343;12.442305
179.241623;170.166916;12.438685
179.237640;170.162064;12.432008
179.231735;170.155609;12.427526
179.228561;170.152679;12.427148
179.228287;170.153412;12.428187
179.227325;170.155350;12.429230
179.227432;170.158325;12.430969
179.231628;170.161102;12.431850
179.234497;170.158463;12.428943
179.231003;170.150299;12.423636
179.224823;170.143234;12.418562
179.218353;170.138351;12.412248
179.212296;170.133423;12.405785
179.211380;170.131775;12.404202
179.215866;170.135132;12.407202
179.219193;170.139084;12.411087
179.220032;170.140457;12.415503
179.221039;170.141159;12.419764
179.221924;170.142578;12.421236
179.220322;170.142426;12.418198
179.217545;170.138840;12.410850
179.216309;170.133789;12.402935
179.214142;170.129028;12.398605
179.207748;170.122818;12.395850
179.200424;170.115173;12.391020
179.197372;170.109100;12.386593
179.196762;170.105042;12.383679
179.192886;170.099518;12.377038
179.185532;170.092239;12.366917
179.179596;170.087555;12.360937
179.179031;170.088409;12.362697
179.183685;170.093414;12.368680
179.190781;170.100128;12.374124
179.198883;170.107239;12.378569
179.206039;170.113327;12.383720
179.207779;170.115707;12.388053
179.203629;170.114899;12.389860
179.200821;170.116348;12.392237
179.204712;170.120544;12.397412
179.211517;170.123032;12.401250
179.215546;170.123245;12.401061
179.215363;170.122864;12.400606
179.212143;170.121658;12.402541
179.208527;170.120911;12.404959
179.206894;170.121658;12.405878
179.207352;170.121964;12.404757
179.209381;170.121124;12.401101
179.211136;170.119095;12.395312
179.208740;170.114456;12.389563
179.201782;170.108246;12.386292
179.196533;170.104675;12.386726
179.197495;170.106476;12.389951
179.203201;170.113220;12.394305
179.209869;170.124039;12.399549
179.214706;170.135361;12.404979
179.216797;170.142792;12.408788
179.215927;170.144470;12.410433
179.210342;170.142578;12.410492
179.199539;170.140472;12.408658
179.185333;170.137894;12.402465
179.169205;170.131912;12.392249
179.153900;170.124359;12.386379
179.144638;170.119003;12.391170
179.144287;170.115219;12.402489
179.152267;170.114899;12.416979
179.166016;170.123154;12.435338
179.179993;170.136017;12.451931
179.188171;170.141632;12.458659
179.185806;170.135361;12.453877
179.174088;170.122192;12.440922
179.159515;170.107254;12.422793
179.143372;170.088120;12.397700
179.123901;170.063507;12.364514
179.107147;170.039307;12.331530
179.099167;170.019379;12.308394
179.094818;170.002731;12.293752
179.089127;169.990204;12.281920
179.085037;169.984940;12.274093
179.083374;169.984314;12.271729
179.080856;169.982681;12.271066
179.078568;169.980164;12.270188
179.079895;169.979233;12.270189
179.084610;169.980148;12.271158
179.090546;169.981659;12.271766
179.092163;169.980743;12.269260
179.083649;169.973480;12.260550
179.068542;169.959915;12.247402
179.058472;169.949005;12.237719
179.057938;169.949524;12.235219
179.057556;169.954987;12.233858
179.045029;169.950165;12.226432
179.021194;169.931213;12.208581
178.998627;169.913528;12.177446
178.984375;169.918442;12.136585
178.974319;169.955200;12.099988
178.966843;170.017807;12.089453
178.970459;170.099045;12.136372
179.002991;170.199341;12.283981
179.089783;170.312180;12.569855
179.246506;170.416229;12.994999
179.450348;170.491455;13.497210
179.633484;170.511093;13.944486
179.715195;170.426544;14.182204
179.655212;170.210434;14.117100
179.482193;169.911041;13.758196
179.268173;169.622818;13.211200
179.080505;169.420319;12.652411
178.954117;169.335724;12.241536
178.887955;169.364426;12.031105
178.860779;169.469864;11.980171
178.856110;169.601166;12.021636
178.870209;169.721069;12.094423
178.898300;169.811920;12.151881
178.929794;169.870834;12.176764
178.952225;169.902054;12.180561
178.958511;169.912125;12.177622
178.953613;169.911331;12.171686
178.945740;169.908234;12.161471
178.939056;169.905899;12.148613
178.938080;169.907379;12.141252
178.940887;169.911926;12.141781
178.936890;169.910339;12.140001
178.927353;169.903427;12.132805
178.926178;169.903687;12.130816
178.935333;169.913071;12.138990
178.944580;169.922729;12.151046
178.950165;169.929779;12.161999
178.956848;169.938583;12.172867
178.963409;169.948959;12.182389
178.963425;169.954559;12.184148
178.958359;169.953613;12.178345
178.954254;169.950653;12.173357
178.950012;169.947556;12.171245
178.945251;169.945068;12.169538
178.946304;169.948608;12.172322
178.953674;169.957550;12.181629
178.959915;169.963745;12.189788
178.962387;169.965256;12.192476
178.965515;169.967178;12.194636
178.969940;169.970505;12.200158
